Versuchsteilnehmer 1: Nick
Versuchsteilnehmer 2: Salah
Versuch: 
Startzeit: 03.04.2025 11:47:34
Stoppzeit: 03.04.2025 12:02:47
Probennummer: 
Winkel: 
Frequenz: 
Strom: 
Magnetfeld: 
Temperatur: 
Abgleich: 
Kommentar: 

Zeit (s)          	B(V)          	U_hall(V)          	U_I(V)          	 Uxx(V)
405,100000000000	9,225227980860	8,099140313453	1,588779342893	0,010313034558
405,200000000000	9,227513026630	8,099160851610	1,588804390061	0,010333993617
405,300000000000	9,229713665008	8,099152101966	1,588807961878	0,010333141628
405,400000000000	9,231787210284	8,099166010483	1,588760070850	0,010338730494
405,500000000000	9,234011419832	8,099193621812	1,588781451787	0,010330716736
405,600000000000	9,236370961925	8,099236677316	1,588798614937	0,010367638421
405,700000000000	9,238697603765	8,099301763480	1,588732298343	0,010399531230
405,800000000000	9,240893457864	8,099272139217	1,588665220276	0,010404512088
405,900000000000	9,243216363309	8,099375955218	1,588700905676	0,010381803305
406,000000000000	9,245558734491	8,099411641969	1,588674952658	0,010381803305
406,100000000000	9,247909039755	8,099477586972	1,588650862603	0,010409394316
406,200000000000	9,250164008485	8,099599972322	1,588561899736	0,010333993617
406,300000000000	9,252469054185	8,099599808471	1,588548431692	0,010372070970
406,400000000000	9,254740051361	8,099654960722	1,588464084381	0,010362338634
406,500000000000	9,257020781427	8,099729578473	1,588399201835	0,010352606299
406,600000000000	9,259347541795	8,099686375341	1,588384266001	0,010370850413
406,700000000000	9,261577981529	8,099737607173	1,588401331818	0,010419192514
406,800000000000	9,263807819108	8,099749043973	1,588324586907	0,010385047417
406,900000000000	9,266036640844	8,099817173224	1,588272680870	0,010449929654
407,000000000000	9,268216798394	8,099826905974	1,588275924997	0,010427220871
407,100000000000	9,270522647828	8,099895163710	1,588332873885	0,010470422163
407,200000000000	9,272808440772	8,099858856922	1,588273532863	0,010406084991
407,300000000000	9,275110898063	8,099937210476	1,588256460233	0,010446685542
407,400000000000	9,277485712730	8,099979385727	1,588188333559	0,010492103108
407,500000000000	9,279789153232	8,099985874227	1,588188333559	0,010446685542
407,600000000000	9,282112123720	8,099997951831	1,588207605603	0,010476846147
407,700000000000	9,284399376972	8,100052201117	1,588181779767	0,010435576917
407,800000000000	9,286774093523	8,100054003478	1,588236995469	0,010492103108
407,900000000000	9,288973717168	8,100115644229	1,588136427522	0,010511567779
408,000000000000	9,291254447926	8,100183773480	1,588133183395	0,010472638437
408,100000000000	9,293605235967	8,100136073368	1,588124093414	0,010460786187
408,200000000000	9,295862509280	8,100170173846	1,588135903219	0,010471622604
408,300000000000	9,298294541737	8,100190261981	1,588129939267	0,010394779753
408,400000000000	9,300636914062	8,100222704481	1,588172112923	0,010443441430
408,500000000000	9,302982530718	8,100203238981	1,588168868795	0,010427220871
408,600000000000	9,305360590254	8,100258391232	1,588110474504	0,010433709095
408,700000000000	9,307741894124	8,100164307980	1,588042347830	0,010423976759
408,800000000000	9,309960983880	8,100190261981	1,588129939267	0,010423976759
408,900000000000	9,312332554997	8,100177284980	1,588129939267	0,010443441430
409,000000000000	9,314515957724	8,100212971731	1,588087765612	0,010313676957
409,100000000000	9,316832376118	8,100144842480	1,588129939267	0,010394779753
409,200000000000	9,319109863157	8,100115644229	1,588061812594	0,010352606299
409,300000000000	9,321448991631	8,100044270728	1,588133183395	0,010372070970
409,400000000000	9,323752433032	8,100002095478	1,588087765612	0,010313676957
409,500000000000	9,326003965941	8,100024805228	1,588142915777	0,010359094523
409,600000000000	9,328187368935	8,099966408727	1,588120206885	0,010342873963
409,700000000000	9,330438901932	8,100021560978	1,588097497994	0,010372070970
409,800000000000	9,332713144963	8,099998851228	1,588100742122	0,010375315082
409,900000000000	9,335003609460	8,100060491978	1,588120206885	0,010407756200
410,000000000000	9,337274608298	8,100131865480	1,588068300848	0,010430464983
410,100000000000	9,339597515729	8,100196750481	1,588074789103	0,010359094523
410,200000000000	9,341952866051	8,100206483231	1,588116962758	0,010391535641
410,300000000000	9,344392567814	8,100274612482	1,588103986249	0,010375315082
410,400000000000	9,346725208244	8,100271368232	1,588068300848	0,010385047417
410,500000000000	9,348954031623	8,100281100982	1,588074789103	0,010378559194
410,600000000000	9,351309382141	8,100300566483	1,588074789103	0,010456417878
410,700000000000	9,353632289863	8,100358962984	1,588091009740	0,010466150213
410,800000000000	9,356101190440	8,100381672734	1,588048836084	0,010394779753
410,900000000000	9,358404632553	8,100365451484	1,588045591957	0,010365582746
411,000000000000	9,360850823243	8,100365451484	1,588035859575	0,010411000312
411,100000000000	9,363160754023	8,100381672734	1,588048836085	0,010440197319
411,200000000000	9,365428509146	8,100303810733	1,588029371321	0,010404512088
411,300000000000	9,367683287176	8,100297322232	1,588081277358	0,010375315082
411,400000000000	9,369989973812	8,100238925732	1,587958000520	0,010385047417
411,500000000000	9,372322614776	8,100255146982	1,588035859575	0,010411000312
411,600000000000	9,374713652922	8,100264879732	1,588032615448	0,010359094523
411,700000000000	9,376935988286	8,100112399979	1,587990441793	0,010359094523
411,800000000000	9,379041529423	8,100135109729	1,587951512265	0,010394779753
411,900000000000	9,381202223452	8,100047514978	1,588003418302	0,010336385740
412,000000000000	9,383395360377	8,100031293728	1,587993685920	0,010326653404
412,100000000000	9,385789643045	8,100047514978	1,587922315119	0,010385047417
412,200000000000	9,388190414334	8,099976141477	1,587987197665	0,010333141628
412,300000000000	9,390425202780	8,099911289246	1,587975335301	0,010337270497
412,400000000000	9,392655482884	8,099969042672	1,588018097175	0,010319458542
412,500000000000	9,395052078509	8,099956675976	1,588032615448	0,010359094523
412,600000000000	9,397478804284	8,099956675977	1,588009906557	0,010339629851
412,700000000000	9,399843888681	8,099989118477	1,588058568466	0,010352606299
412,800000000000	9,402199666286	8,099980106671	1,588112964945	0,010386423707
412,900000000000	9,404431276915	8,099917648612	1,588091973342	0,010422242284
413,000000000000	9,406579026412	8,099979385727	1,588113718631	0,010381803305
413,100000000000	9,408785140979	8,099885302475	1,588146159904	0,010404512088
413,200000000000	9,411020454165	8,099920989226	1,588162380541	0,010479126661
413,300000000000	9,413299057318	8,099822809699	1,588175225974	0,010514222053
413,400000000000	9,415625670373	8,099805224105	1,588117669400	0,010525026025
413,500000000000	9,417882119741	8,099846371475	1,588188333559	0,010446685542
413,600000000000	9,420240715996	8,099807440474	1,588178601177	0,010556985345
413,700000000000	9,422531182283	8,099843127225	1,588188333559	0,010472638437
413,800000000000	9,424827743944	8,099862133942	1,588237487003	0,010527329575
413,900000000000	9,427064189497	8,099853406037	1,588223665639	0,010582841880
414,000000000000	9,429334451406	8,099888546725	1,588272680870	0,010544008898
414,100000000000	9,431689803616	8,099937210476	1,588236995469	0,010475882549
414,200000000000	9,433908895827	8,099927477726	1,588305122143	0,010550497121
414,300000000000	9,436143423023	8,099980106671	1,588312855618	0,010501114530
414,400000000000	9,438383859675	8,099927284998	1,588323237864	0,010557145945
414,500000000000	9,440595371308	8,099885302476	1,588321342779	0,010505079556
414,600000000000	9,442850150855	8,099946943226	1,588418666599	0,010553741233
414,700000000000	9,445208747639	8,099924233476	1,588428398981	0,010537520674
414,800000000000	9,447672112013	8,099963721570	1,588470146640	0,010520775814
414,900000000000	9,450053657064	8,100010800346	1,588544866364	0,010582841880
415,000000000000	9,452216408253	8,100099422979	1,588584117092	0,010647820477
415,100000000000	9,454454966597	8,100099422979	1,588603581856	0,010566717681
415,200000000000	9,456667570687	8,100112399979	1,588577628838	0,010576450016
415,300000000000	9,458928806364	8,100143957684	1,588611053180	0,010605974711
415,400000000000	9,461231994273	8,100113588467	1,588654074611	0,010582841880
415,500000000000	9,463487063333	8,100141598230	1,588684685040	0,010586182352
415,600000000000	9,465673713299	8,100112399979	1,588717126313	0,010582938240
415,700000000000	9,467973913384	8,100148086730	1,588639267257	0,010569961792
415,800000000000	9,470251043025	8,100134126623	1,588722467654	0,010612528472
415,900000000000	9,472529182761	8,100107164209	1,588705466726	0,010470422163
416,000000000000	9,474881002502	8,100118888479	1,588717126313	0,010479126661
416,100000000000	9,477281775711	8,100086445979	1,588661976148	0,010508323667
416,200000000000	9,479614418918	8,100102667229	1,588671708530	0,010443441431
416,300000000000	9,481874770256	8,100101356421	1,588686421795	0,010406084991
416,400000000000	9,484234317566	8,100049345892	1,588692618697	0,010341942486
416,500000000000	9,486534748078	8,100075140259	1,588666760417	0,010402808110
416,600000000000	9,488949778368	8,100132861239	1,588727950777	0,010358002445
416,700000000000	9,491319811443	8,100070224729	1,588691173294	0,010365582746
416,800000000000	9,493685291079	8,100078417279	1,588719190757	0,010350378020
416,900000000000	9,496032606448	8,100058982278	1,588686194683	0,010345154478
417,000000000000	9,498378039991	8,100114464502	1,588706083172	0,010294671049
417,100000000000	9,500783401591	8,100110376338	1,588689406690	0,010348366470
417,200000000000	9,503197152515	8,100128621230	1,588700905676	0,010368826858
417,300000000000	9,505390947253	8,100107910462	1,588715913861	0,010383146826
417,400000000000	9,507573923196	8,100091103565	1,588718314755	0,010354790453
417,500000000000	9,509693726555	8,100121018542	1,588745405928	0,010301224810
417,600000000000	9,511977804743	8,100097527823	1,588702254719	0,010332306510
417,700000000000	9,514205025341	8,100180529230	1,588749567586	0,010277991726
417,800000000000	9,516473963280	8,100091525360	1,588758513513	0,010216025913
417,900000000000	9,518710508016	8,100132861239	1,588727950777	0,010232734760
418,000000000000	9,520911102474	8,100124295563	1,588768344202	0,010157042062
418,100000000000	9,523246088886	8,100100739952	1,588708678734	0,010101043091
418,200000000000	9,525576259692	8,100125376980	1,588746323459	0,010093077351
418,300000000000	9,527887963500	8,100114464502	1,588784728683	0,010091504449
418,400000000000	9,530203644605	8,100155346141	1,588772918879	0,010062499188
418,500000000000	9,532485679110	8,100137403644	1,588699529380	0,010022689955
418,600000000000	9,534825954487	8,100190679557	1,588724738770	0,010081771140
418,700000000000	9,537184328373	8,100225948731	1,588723614567	0,010070368569
418,800000000000	9,539419939078	8,100320916779	1,588722467654	0,010009582433
418,900000000000	9,541754601420	8,100383407284	1,588699042712	0,009985411382
419,000000000000	9,544138906413	8,100376626123	1,588748682824	0,010019413074
419,100000000000	9,546348002268	8,100444437731	1,588686194683	0,009940443495
419,200000000000	9,548646405213	8,100514686987	1,588739835204	0,009989265772
419,300000000000	9,550987963529	8,100579801380	1,588722467654	0,009996474910
419,400000000000	9,553295922934	8,100569710753	1,588702254719	0,009950079471
419,500000000000	9,555605342465	8,100619125623	1,588627437661	0,009875230326
419,600000000000	9,557982477159	8,100553650109	1,588657286618	0,009956503455
419,700000000000	9,560314479308	8,100520815015	1,588643822143	0,009947321700
419,800000000000	9,562648762795	8,100511442737	1,588707393931	0,009888698305
419,900000000000	9,564943247233	8,100492619662	1,588666922639	0,009898687600
420,000000000000	9,567238909839	8,100520815015	1,588663483521	0,009894891610
420,100000000000	9,569636226290	8,100473346890	1,588641226581	0,009937231503
420,200000000000	9,572066021394	8,100481490772	1,588617606973	0,009894891610
420,300000000000	9,574454737123	8,100469267486	1,588652243766	0,009940604095
420,400000000000	9,576847546311	8,100466922632	1,588638014574	0,009889051625
420,500000000000	9,579239509356	8,100474936731	1,588660206624	0,009927660416
420,600000000000	9,581685073503	8,100489407533	1,588573774429	0,009937231503
420,700000000000	9,584197703912	8,100438889508	1,588568453528	0,009976813626
420,800000000000	9,586409950117	8,100384916985	1,588499769782	0,009986021661
420,900000000000	9,588674754601	8,100418740700	1,588506322277	0,010004683334
421,000000000000	9,590945174589	8,100396288245	1,588512746291	0,009960429223
421,100000000000	9,593309915611	8,100389831541	1,588509534284	0,010078559148
421,200000000000	9,595759178933	8,100337301880	1,588532407669	0,010075120045
421,300000000000	9,597917452153	8,100433580735	1,588447863745	0,010060636233
421,400000000000	9,600122928093	8,100409104314	1,588477414212	0,010040015245
421,500000000000	9,602316580695	8,100343855920	1,588483254225	0,010075120045
421,600000000000	9,604536449842	8,100418740700	1,588522382313	0,010113891059
421,700000000000	9,606829095779	8,100340578900	1,588506192499	0,010071843165
421,800000000000	9,609084304730	8,100388161234	1,588506258037	0,010011974555
421,900000000000	9,611410494257	8,100431589215	1,588515958299	0,010030379269
422,000000000000	9,613704373292	8,100438889508	1,588512746291	0,010055458762
422,100000000000	9,616042444054	8,100482983276	1,588483838226	0,010017531301
422,200000000000	9,618370910800	8,100481490772	1,588470146640	0,010055458762
422,300000000000	9,620663183570	8,100475755986	1,588480305018	0,010021706891
422,400000000000	9,622932550042	8,100505468177	1,588406750052	0,010040015245
422,500000000000	9,625180647771	8,100471659711	1,588470146640	0,010068566284
422,600000000000	9,627391043098	8,100495831791	1,588512746291	0,010101043091
422,700000000000	9,629594851895	8,100569970319	1,588516023188	0,010114442613
422,800000000000	9,631784618359	8,100524419737	1,588499769782	0,010099565575
422,900000000000	9,634052378976	8,100475755986	1,588535455183	0,010109297911
423,000000000000	9,636342849688	8,100514686987	1,588535455183	0,010161203700
423,100000000000	9,638643278179	8,100534377336	1,588589834465	0,010091407116
423,200000000000	9,640907274856	8,100501152893	1,588624160765	0,010088227568
423,300000000000	9,643107200443	8,100485488736	1,588593849474	0,010177424259
423,400000000000	9,645595573223	8,100534152487	1,588600337729	0,010083345016
423,500000000000	9,647843868366	8,100475755986	1,588694417422	0,010067124457
423,600000000000	9,650171761164	8,100505468177	1,588609106509	0,010110679067
423,700000000000	9,652540851249	8,100468382691	1,588617606973	0,010111165733
423,800000000000	9,654942382047	8,100466023236	1,588645755512	0,010157959588
423,900000000000	9,657232853196	8,100456290486	1,588580872965	0,010122274358
424,000000000000	9,659451949935	8,100446557736	1,588528966928	0,010167691924
424,100000000000	9,661697033190	8,100393043670	1,588573774429	0,010207038825
424,200000000000	9,663994190340	8,100409396326	1,588614330076	0,010170149584
424,300000000000	9,666300653752	8,100423847985	1,588548431692	0,010213109490
424,400000000000	9,668626812370	8,100378428484	1,588558164074	0,010277991726
424,500000000000	9,670868619397	8,100469267486	1,588551675819	0,010333141628
424,600000000000	9,673132365606	8,100431589215	1,588618742531	0,010274490655
424,700000000000	9,675306616850	8,100399565265	1,588588114906	0,010317609214
424,800000000000	9,677516177697	8,100414115235	1,588597093602	0,010401267977
424,900000000000	9,679874779495	8,100440069235	1,588587361220	0,010326653404
425,000000000000	9,682308000109	8,100501709987	1,588567896456	0,010362338634
425,100000000000	9,684596608770	8,100544013723	1,588567350415	0,010351578462
425,200000000000	9,686897595051	8,100543754157	1,588558622839	0,010445407559
425,300000000000	9,689163193945	8,100576327738	1,588587361220	0,010407756200
425,400000000000	9,691531528877	8,100586060488	1,588574384710	0,010498591332
425,500000000000	9,693896619566	8,100599037489	1,588587361220	0,010495347220
425,600000000000	9,696160430495	8,100617892685	1,588532018335	0,010553933953
425,700000000000	9,698478743286	8,100586355420	1,588571730425	0,010524052694
425,800000000000	9,700836165792	8,100527663987	1,588554919947	0,010544008898
425,900000000000	9,703198012387	8,100543885237	1,588528966928	0,010618623470
426,000000000000	9,705637722111	8,100553617988	1,588554919947	0,010677017483
426,100000000000	9,708067955978	8,100611468427	1,588509534284	0,010688837614
426,200000000000	9,710374491053	8,100619125623	1,588529130773	0,010743603698
426,300000000000	9,712548070427	8,100540640988	1,588554919947	0,010709458602
426,400000000000	9,714728236747	8,100602281739	1,588545187565	0,010780829063
426,500000000000	9,717025197739	8,100569839238	1,588580872965	0,010741899720
426,600000000000	9,719322158779	8,100595793239	1,588613314238	0,010777584951
426,700000000000	9,721544501074	8,100660678240	1,588574384710	0,010803537845
426,800000000000	9,723828485027	8,100657433990	1,588567896456	0,010787317286
426,900000000000	9,726122201915	8,100689876491	1,588610070111	0,010725679161
427,000000000000	9,728328322871	8,100735295992	1,588571140583	0,010738655608
427,100000000000	9,730527955280	8,100800180994	1,588519234546	0,010683505707
427,200000000000	9,732737320621	8,100855333245	1,588512746291	0,010719190937
427,300000000000	9,735089435020	8,100855333244	1,588515990419	0,010715946826
427,400000000000	9,737564832711	8,100900752745	1,588490037400	0,010715946826
427,500000000000	9,739861794184	8,100868310245	1,588528966928	0,010670529260
427,600000000000	9,742136045633	8,100900752745	1,588480305018	0,010625111694
427,700000000000	9,744484915939	8,100955904997	1,588528966928	0,010634844029
427,800000000000	9,746739701708	8,100975370497	1,588515990419	0,010651064589
427,900000000000	9,748991243228	8,100913729746	1,588567896456	0,010621867582
428,000000000000	9,751327136497	8,100936439496	1,588545187565	0,010638088141
428,100000000000	9,753620853964	8,100903996996	1,588545187565	0,010638088141
428,200000000000	9,755950258739	8,100910485496	1,588496525655	0,010638088141
428,300000000000	9,758198556153	8,100913729746	1,588587361220	0,010573205904
428,400000000000	9,760433876427	8,100946172247	1,588603581856	0,010592670576
428,500000000000	9,762698395417	8,100923462496	1,588593849474	0,010599158799
428,600000000000	9,764923982894	8,100959149247	1,588571140583	0,010608891135
428,700000000000	9,767198234867	8,100874798745	1,588642511384	0,010625111694
428,800000000000	9,769540617121	8,100865065995	1,588658732021	0,010573205904
428,900000000000	9,771921930987	8,100764494243	1,588700905676	0,010569961792
429,000000000000	9,774264313342	8,100793692493	1,588619802493	0,010579694128
429,100000000000	9,776642383015	8,100738540242	1,588749567586	0,010628355806
429,200000000000	9,779036674224	8,100745028742	1,588739835204	0,010612135246
429,300000000000	9,781349858059	8,100686632241	1,588749567586	0,010566717681
429,400000000000	9,783750637967	8,100579571989	1,588824182515	0,010556985345
429,500000000000	9,786096264875	8,100680143740	1,588765788223	0,010553741233
429,600000000000	9,788435403238	8,100612014489	1,588749567586	0,010602402911
429,700000000000	9,790816717519	8,100686632241	1,588798229496	0,010608891135
429,800000000000	9,793198031851	8,100618502989	1,588788497114	0,010605647023
429,900000000000	9,795563124749	8,100647701240	1,588804717751	0,010579694128
430,000000000000	9,797941194888	8,100647701240	1,588791741241	0,010595914687
430,100000000000	9,800270600614	8,100602281739	1,588756055841	0,010608891135
430,200000000000	9,802635693666	8,100612014489	1,588804717751	0,010612135246
430,300000000000	9,805012911922	8,100645341785	1,588840435920	0,010592867188
430,400000000000	9,807529733029	8,100637165457	1,588827523002	0,010640657735
430,500000000000	9,809932119605	8,100647701240	1,588833914897	0,010531032450
430,600000000000	9,812255036992	8,100680143741	1,588837159024	0,010586182352
430,700000000000	9,814587687324	8,100686632241	1,588882576806	0,010556985345
430,800000000000	9,816882454789	8,100707605170	1,588850266609	0,010533883336
430,900000000000	9,819238115761	8,100662862488	1,588866067089	0,010467210171
431,000000000000	9,821647280289	8,100615258739	1,588837159024	0,010479126661
431,100000000000	9,824112947059	8,100637968490	1,588918262207	0,010482370773
431,200000000000	9,826461819138	8,100612014489	1,588908529825	0,010521300115
431,300000000000	9,828738890681	8,100547031177	1,588850266609	0,010533883337
431,400000000000	9,830985045881	8,100560074367	1,588917459205	0,010460786187
431,500000000000	9,833213204502	8,100491977237	1,588940971098	0,010385047417
431,600000000000	9,835325242969	8,100501709987	1,588918262207	0,010365582746
431,700000000000	9,837628695109	8,100459534736	1,588879332679	0,010375315082
431,800000000000	9,839848156004	8,100422504407	1,588886312468	0,010406084991
431,900000000000	9,842156997560	8,100405892185	1,588923883220	0,010374062405
432,000000000000	9,844526074626	8,100378428484	1,588937726971	0,010313676957
432,100000000000	9,846868458551	8,100355718734	1,588869600297	0,010352606299
432,200000000000	9,849191376732	8,100206483231	1,588905285698	0,010326653404
432,300000000000	9,851488307798	8,100245545312	1,588919081431	0,010294671049
432,400000000000	9,853772230891	8,100123224854	1,588891763147	0,010287338623
432,500000000000	9,856017382400	8,100141598229	1,588872844424	0,010235818272
432,600000000000	9,858259193292	8,100073468979	1,588885820934	0,010232574161
432,700000000000	9,860449095438	8,100057247728	1,588843647278	0,010258527055
432,800000000000	9,862666393935	8,099989937732	1,588820774542	0,010297947930
432,900000000000	9,864844607412	8,099985103316	1,588846795046	0,010232734760
433,000000000000	9,867216704424	8,099956675976	1,588807961878	0,010226085937
433,100000000000	9,869672639333	8,099976141477	1,588804717751	0,010290968174
433,200000000000	9,871849564511	8,099982629977	1,588765788223	0,010261771167
433,300000000000	9,874064044962	8,099950613489	1,588797836268	0,010288117288
433,400000000000	9,876212505463	8,099972254801	1,588872491104	0,010287338623
433,500000000000	9,878273278407	8,099933966226	1,588814450133	0,010346118075
433,600000000000	9,880485891060	8,100011828227	1,588846891406	0,010294212286
433,700000000000	9,882834764366	8,100021560978	1,588801473623	0,010339629851
433,800000000000	9,885120881814	8,100022707935	1,588761790409	0,010366762423
433,900000000000	9,887400522716	8,100033285248	1,588756858843	0,010341942486
434,000000000000	9,889682564687	8,100098079401	1,588794559372	0,010327439856
434,100000000000	9,892071030404	8,100120012724	1,588785766908	0,010361214437
434,200000000000	9,894423405238	8,100141598230	1,588804717751	0,010417488536
434,300000000000	9,896754484350	8,100193112988	1,588824051439	0,010353654901
434,400000000000	9,899108914107	8,100161770398	1,588837159024	0,010351578461
434,500000000000	9,901367731432	8,100285404579	1,588830538356	0,010341483630
434,600000000000	9,903683466329	8,100254701693	1,588859422643	0,010328307265
434,700000000000	9,905904985428	8,100294077982	1,588876088552	0,010414244424
434,800000000000	9,908181632629	8,100327470819	1,588896143157	0,010337270498
434,900000000000	9,910480027954	8,100312740451	1,588904611176	0,010374062405
435,000000000000	9,912835074489	8,100383180164	1,588925635224	0,010373316185
435,100000000000	9,915070232160	8,100373770897	1,588856431067	0,010380486389
435,200000000000	9,917282749204	8,100339497484	1,588947459353	0,010349362187
435,300000000000	9,919572734329	8,100399565265	1,588938742809	0,010356931781
435,400000000000	9,921908962234	8,100341649610	1,588923883220	0,010393334356
435,500000000000	9,924357259569	8,100278315515	1,588919081431	0,010353654901
435,600000000000	9,926749716946	8,100309528322	1,588927095227	0,010338730494
435,700000000000	9,929020631659	8,100316787733	1,588889065061	0,010401267977
435,800000000000	9,931186678157	8,100248822333	1,588922358328	0,010379869946
435,900000000000	9,933408565689	8,100232437232	1,588939943256	0,010345154478
436,000000000000	9,935689375680	8,100163619806	1,588879758676	0,010383146827
436,100000000000	9,937989134336	8,100107164210	1,588917459205	0,010354790453
436,200000000000	9,940262137203	8,100161063730	1,588863112043	0,010323409292
436,300000000000	9,942515517916	8,100147234705	1,588889589365	0,010415915633
436,400000000000	9,944786107526	8,100181043171	1,588869279096	0,010393334357
436,500000000000	9,947070649079	8,100202944049	1,588833882128	0,010379869946
436,600000000000	9,949353827937	8,100248497875	1,588907823184	0,010309822566
436,700000000000	9,951594484389	8,100222704481	1,588905285698	0,010303944621
436,800000000000	9,953936116917	8,100222606171	1,588876481779	0,010291394168
436,900000000000	9,956234318543	8,100254922133	1,588923883220	0,010300186591
437,000000000000	9,958428984174	8,100334024860	1,588909250742	0,010281563526
437,100000000000	9,960814888165	8,100425164958	1,588856431067	0,010332306510
437,200000000000	9,963069319920	8,100438889508	1,588869927987	0,010271732884
437,300000000000	9,965343838236	8,100485488736	1,588924750462	0,010297456397
437,400000000000	9,967685742964	8,100479771147	1,588904611176	0,010242370736
437,500000000000	9,969987221959	8,100579801380	1,588843712816	0,010245517839
437,600000000000	9,972295222705	8,100576135010	1,588859643075	0,010207038825
437,700000000000	9,974683268459	8,100576524360	1,588797836268	0,010212749033
437,800000000000	9,976974663951	8,100566594988	1,588752811713	0,010161203700
437,900000000000	9,979143592972	8,100598619912	1,588718314755	0,010152434962
438,000000000000	9,981339005337	8,100707605171	1,588709360069	0,010160318942
438,100000000000	9,983521796144	8,100588983526	1,588782554901	0,010239158744
438,200000000000	9,985881029855	8,100674834968	1,588742129031	0,010193087749
438,300000000000	9,988248617560	8,100667166740	1,588704149803	0,010206621266
438,400000000000	9,990572534573	8,100662862488	1,588744010814	0,010223098784
438,500000000000	9,992959510008	8,100645341785	1,588735575239	0,010193087749
438,600000000000	9,995262319844	8,100611468427	1,588705466726	0,010213462809
438,700000000000	9,997717821929	8,100655172846	1,588745405928	0,010176703346
438,800000000000	10,000038416649	8,100576327738	1,588710638058	0,010170936036
438,900000000000	10,002528275239	8,100544013722	1,588695830705	0,010142798986
439,000000000000	10,004976541970	8,100510983954	1,588758513513	0,010127550136
439,100000000000	10,007304789952	8,100515104564	1,588699042712	0,010091407116
439,200000000000	10,009666035857	8,100376626123	1,588686421795	0,010098058210
439,300000000000	10,011935279073	8,100491977236	1,588720370440	0,010037927450
439,400000000000	10,014194920833	8,100383407284	1,588679770668	0,010094619108
439,500000000000	10,016479074512	8,100402842285	1,588679868002	0,010045628120
439,600000000000	10,018582761989	8,100383407284	1,588673346654	0,010052863213
439,700000000000	10,020647513961	8,100337301880	1,588663483521	0,010071843165
439,800000000000	10,022628505879	8,100375184234	1,588707393931	0,010067124457
439,900000000000	10,024567058088	8,100351285996	1,588660498625	0,010101043091
440,000000000000	10,026264420835	8,100422504407	1,588611053180	0,010117719494
440,100000000000	10,027647541288	8,100393043671	1,588663710632	0,010197402849
440,200000000000	10,028958176745	8,100406119305	1,588660206624	0,010101335091
440,300000000000	10,030048230327	8,100407626735	1,588661976148	0,010216353601
440,400000000000	10,031116698701	8,100454074117	1,588644438589	0,010239158744
440,500000000000	10,031937038288	8,100353686981	1,588604499387	0,010170149584
440,600000000000	10,032687456122	8,100344861738	1,588673346654	0,010239158744
440,700000000000	10,033369120269	8,100379903143	1,588545515254	0,010206195271
440,800000000000	10,033977083316	8,100336253233	1,588623046620	0,010303944621
440,900000000000	10,034402087240	8,100407626735	1,588645755512	0,010232574161
441,000000000000	10,034619455660	8,100453046236	1,588577628838	0,010239062384
441,100000000000	10,034968105998	8,100492619662	1,588554502386	0,010229522768
441,200000000000	10,035155126428	8,100488044812	1,588588114906	0,010301224810
441,300000000000	10,035320225494	8,100485488736	1,588613314238	0,010310432845
441,400000000000	10,035498662258	8,100456290486	1,588629534875	0,010307188733
441,500000000000	10,035641411670	8,100501709987	1,588597093602	0,010290968174
441,600000000000	10,035809697936	8,100505468177	1,588580198444	0,010325882526
441,700000000000	10,035935070411	8,100461828650	1,588624160765	0,010301224810
441,800000000000	10,035995040894	8,100459534736	1,588587361220	0,010411000312
441,900000000000	10,036011262418	8,100391405484	1,588590605347	0,010349362187
442,000000000000	10,036008018114	8,100443313485	1,588606825984	0,010346118075
442,100000000000	10,036044187294	8,100293467678	1,588557714393	0,010271278663
442,200000000000	10,036059599283	8,100261930414	1,588529130773	0,010379869946
442,300000000000	10,035988552285	8,100245414232	1,588554919947	0,010284479950
442,400000000000	10,035881490226	8,100167552230	1,588538699310	0,010346118075
442,500000000000	10,035845802873	8,100099422979	1,588590605347	0,010294212286
442,600000000000	10,035861092864	8,100049345891	1,588593046473	0,010277702647
442,700000000000	10,035820372766	8,100065309198	1,588571730424	0,010261902242
442,800000000000	10,035741985119	8,100018316727	1,588519234546	0,010277991726
442,900000000000	10,035735496509	8,099985874227	1,588590605347	0,010277991726
443,000000000000	10,035625190146	8,099917744976	1,588584117092	0,010213109490
443,100000000000	10,035568784212	8,099888739453	1,588580198444	0,010219886793
443,200000000000	10,035459894454	8,099891627124	1,588489808018	0,010281563526
443,300000000000	10,035417554638	8,099820417474	1,588564652328	0,010307188733
443,400000000000	10,035316981189	8,099856104225	1,588548431692	0,010297456398
443,500000000000	10,035368890066	8,099849615725	1,588509502164	0,010300700509
443,600000000000	10,035404962881	8,099840557522	1,588535230342	0,010219886793
443,700000000000	10,035453340303	8,099826086719	1,588575007321	0,010235687197
443,800000000000	10,035472707820	8,099820417474	1,588574384711	0,010248794720
443,900000000000	10,035466219210	8,099784730724	1,588554919947	0,010216353601
444,000000000000	10,035417554638	8,099745799723	1,588554919947	0,010157959588
444,100000000000	10,035395326332	8,099802011977	1,588573774429	0,010197402849
444,200000000000	10,035495942285	8,099776931416	1,588578284217	0,010150488300
444,300000000000	10,035712786375	8,099826905974	1,588509502164	0,010119030246
444,400000000000	10,035735496509	8,099787974974	1,588490037400	0,010093077351
