Versuchsteilnehmer 1: Nick
Versuchsteilnehmer 2: Salah
Versuch: 
Startzeit: 03.04.2025 11:23:52
Stoppzeit: 03.04.2025 11:39:15
Probennummer: 
Winkel: 
Frequenz: 
Strom: 
Magnetfeld: 
Temperatur: 
Abgleich: 
Kommentar: 

Zeit (s)          	B(V)          	U_hall(V)          	U_I(V)          	 Uxx(V)
38,700000000000	0,764187629298	1,661687291795	4,682931097388	1,173699460659
38,800000000000	0,766565568199	1,665914390841	4,679625284284	1,174601326775
38,900000000000	0,768881868863	1,670167442978	4,676261076114	1,175519413508
39,000000000000	0,771224122493	1,674462668848	4,672906600531	1,176450476734
39,100000000000	0,773585840851	1,678699500475	4,669393160506	1,177388028208
39,200000000000	0,775814550361	1,682910379139	4,665980289931	1,178468321088
39,300000000000	0,778108142259	1,687101793097	4,662606349502	1,179405872569
39,400000000000	0,780404978292	1,691228324548	4,659180502366	1,180362888789
39,500000000000	0,782659640797	1,695397029733	4,655741678601	1,181345857995
39,600000000000	0,784920791555	1,699565734981	4,652179576320	1,182306118344
39,700000000000	0,787159233498	1,703727952035	4,648789415290	1,183237181591
39,800000000000	0,789378210742	1,707838263092	4,645360324249	1,184259080281
39,900000000000	0,791580967407	1,711903156409	4,641837152254	1,185264758359
40,000000000000	0,793929709435	1,715987514559	4,638323712849	1,186202309861
40,100000000000	0,796207080864	1,719948595873	4,634917331221	1,187143105488
40,200000000000	0,798396861099	1,724042686529	4,631410380300	1,188051459890
40,300000000000	0,800675838234	1,727974210340	4,627912735964	1,188977443972
40,400000000000	0,802933905921	1,731983511220	4,624483107715	1,189957526621
40,500000000000	0,805284125549	1,736023254865	4,621116620041	1,190760302497
40,600000000000	0,807516079391	1,740049219052	4,617599936876	1,191626483312
40,700000000000	0,809906995078	1,744058962652	4,614063788746	1,192405072811
40,800000000000	0,812249806069	1,748068149239	4,610659635906	1,193234126446
40,900000000000	0,814596674253	1,752032871620	4,607398202710	1,194046406290
41,000000000000	0,816940245125	1,756078461420	4,603867354668	1,194766794302
41,100000000000	0,819217616713	1,760068740481	4,600568031391	1,195435083628
41,200000000000	0,821517697151	1,764130390447	4,597158406317	1,196161767169
41,300000000000	0,823889312069	1,768139151333	4,593796493580	1,196776446548
41,400000000000	0,826381498965	1,772201077847	4,590512446553	1,197467189401
41,500000000000	0,828829941695	1,776221260953	4,587179332741	1,198059579104
41,600000000000	0,831288984040	1,780256958125	4,583896230634	1,198646765363
41,700000000000	0,833550135131	1,784302387746	4,580564466009	1,199084721966
41,800000000000	0,835892553064	1,788315015671	4,577431447935	1,199597850470
41,900000000000	0,838256260079	1,792420677731	4,574156680471	1,200097819820
42,000000000000	0,840638535712	1,796539244994	4,570948740603	1,200531600821
42,100000000000	0,842987278089	1,800523036393	4,567860289099	1,201018219272
42,200000000000	0,845355485200	1,804558733928	4,564648559125	1,201504837723
42,300000000000	0,847561551896	1,808602296081	4,561806992466	1,201934274411
42,400000000000	0,849861213675	1,812717367368	4,558687441977	1,202323737885
42,500000000000	0,852255727110	1,816863718828	4,555759528994	1,202773289824
42,600000000000	0,854484437152	1,820990252251	4,552651612725	1,203182049326
42,700000000000	0,856745588403	1,825272503982	4,549699416737	1,203581076458
42,800000000000	0,859099475611	1,829404051189	4,546664248657	1,204090469313
42,900000000000	0,861360171699	1,833556888248	4,543741769103	1,204623532035
43,000000000000	0,863645830554	1,837830531993	4,540758480611	1,205018222966
43,100000000000	0,865845343598	1,842015460085	4,537848459044	1,205579456254
43,200000000000	0,868064321373	1,846190655851	4,534899507472	1,206127713051
43,300000000000	0,870263834447	1,850405698778	4,531993385560	1,206695598432
43,400000000000	0,872499386171	1,854553799259	4,529017728967	1,207215618480
43,500000000000	0,874756940108	1,858735708323	4,526198640739	1,207918468987
43,600000000000	0,876881838474	1,862907660219	4,523317816948	1,208609467204
43,700000000000	0,879136501642	1,867147738925	4,520336423905	1,209297221299
43,800000000000	0,881369209671	1,871335256227	4,517417554933	1,210119950579
43,900000000000	0,883670721022	1,875364415307	4,514502473307	1,210880513974
44,000000000000	0,885907700393	1,879439029265	4,511578047583	1,211719073891
44,100000000000	0,888170732667	1,883490802321	4,508669390151	1,212647115675
44,200000000000	0,890481188350	1,887485194651	4,505685748919	1,213530801969
44,300000000000	0,892651537265	1,891484913139	4,502746694235	1,214438894299
44,400000000000	0,894899872254	1,895516570756	4,499710982526	1,215492950435
44,500000000000	0,897131044148	1,899546087093	4,496723678731	1,216414860224
44,600000000000	0,899415944055	1,903485569850	4,493633784062	1,217461908361
44,700000000000	0,901748016577	1,907349008793	4,490567914602	1,218552704633
44,800000000000	0,904094432805	1,911300327766	4,487436831502	1,219586891787
44,900000000000	0,906334591873	1,915164441993	4,484261022773	1,220712455568
45,000000000000	0,908632923845	1,919020704695	4,481095953377	1,221854501148
45,100000000000	0,910940599834	1,922821876595	4,477872256020	1,222903041749
45,200000000000	0,913274374799	1,926667810359	4,474541713948	1,224057981746
45,300000000000	0,915520944304	1,930443979294	4,471327396867	1,225259192113
45,400000000000	0,917865671899	1,934147428346	4,467959871250	1,226368793233
45,500000000000	0,920236387511	1,937794067027	4,464514640058	1,227510417055
45,600000000000	0,922706156032	1,941368029945	4,461092509730	1,228694283592
45,700000000000	0,925121901326	1,945055547575	4,457785576531	1,229975262620
45,800000000000	0,927412774454	1,948647161730	4,454441329114	1,231072398913
45,900000000000	0,929778980359	1,952221416796	4,450785043842	1,232298151284
46,000000000000	0,932082341387	1,955748205518	4,447258278844	1,233500576081
46,100000000000	0,934439592659	1,959188269972	4,443747444380	1,234748909820
46,200000000000	0,936813710518	1,962661450312	4,440085387370	1,235918496597
46,300000000000	0,939071945913	1,966011458809	4,436450934586	1,237118265179
46,400000000000	0,941383937232	1,969434587336	4,432765449234	1,238372049605
46,500000000000	0,943689082788	1,972771705370	4,429228561768	1,239490735227
46,600000000000	0,945996369695	1,976192660200	4,425422705851	1,240620451975
46,700000000000	0,948359534719	1,979605551303	4,421875865394	1,241845510074
46,800000000000	0,950596765335	1,982992359616	4,418172171269	1,243049440333
46,900000000000	0,952860414508	1,986326557812	4,414386106994	1,244275711866
47,000000000000	0,955276163274	1,989772268024	4,410766290636	1,245385864611
47,100000000000	0,957675203167	1,993184203488	4,407110817370	1,246482358236
47,200000000000	0,960024375959	1,996555453510	4,403419395191	1,247646920382
47,300000000000	0,962289787906	2,000069536890	4,399822005313	1,248716563611
47,400000000000	0,964555308233	2,003430522189	4,396283002754	1,249793933822
47,500000000000	0,966768214386	2,006821985310	4,392677592306	1,250854998091
47,600000000000	0,969003929002	2,010390952709	4,389161892160	1,251820708036
47,700000000000	0,971280491197	2,013860769555	4,385524036924	1,252824410470
47,800000000000	0,973579327498	2,017266682651	4,382034229266	1,253728734492
47,900000000000	0,975842278305	2,020788236673	4,378417591858	1,254566971057
48,000000000000	0,977985007188	2,024291147120	4,374916589538	1,255298464310
48,100000000000	0,980287687231	2,027774363760	4,371550233731	1,256054128703
48,200000000000	0,982582483289	2,031362700858	4,368126774916	1,256818942442
48,300000000000	0,984774787989	2,034788242825	4,364784986855	1,257433523637
48,400000000000	0,986901196724	2,038457517547	4,361451556018	1,257862486715
48,500000000000	0,989293553297	2,042071615783	4,358141946631	1,258293544085
48,600000000000	0,991609989870	2,045665273990	4,354870070750	1,258704031655
48,700000000000	0,993969674916	2,049307015104	4,351581518237	1,258889938530
48,800000000000	0,996271952115	2,052845086123	4,348632274779	1,259058829572
48,900000000000	0,998631423710	2,056589329482	4,345429863644	1,259169772177
49,000000000000	1,000975665248	2,060225652507	4,342422478987	1,259096382761
49,100000000000	1,003324157027	2,063970535132	4,339400851060	1,258951355932
49,200000000000	1,005720601726	2,067683881684	4,336448622866	1,258699878762
49,300000000000	1,008025402216	2,071356109331	4,333563116074	1,258393784229
49,400000000000	1,010448375159	2,075157976476	4,330644810760	1,257949210812
49,500000000000	1,012910098155	2,078930210097	4,327840109752	1,257408783098
49,600000000000	1,015240680683	2,082767235596	4,325319236931	1,256841069578
49,700000000000	1,017504297873	2,086585053962	4,322606841794	1,256091472300
49,800000000000	1,019837246934	2,090551646026	4,319976543047	1,255360528655
49,900000000000	1,022059758978	2,094471811906	4,317571779983	1,254541275028
50,000000000000	1,024366105566	2,098414671857	4,315178026485	1,253702617659
50,100000000000	1,026649708606	2,102399060931	4,312856495400	1,252707221008
50,200000000000	1,028875106308	2,106380822056	4,310554269070	1,251746312843
50,300000000000	1,031201403367	2,110441428766	4,308378645423	1,250783070301
50,400000000000	1,033635811213	2,114514775880	4,306278223923	1,249736117760
50,500000000000	1,035910589428	2,118646268942	4,304190458559	1,248666033930
50,600000000000	1,038212913004	2,122936675636	4,302192500742	1,247558379397
50,700000000000	1,040481851251	2,127179323977	4,300290904339	1,246588484128
50,800000000000	1,042756963369	2,131437462730	4,298629923652	1,245517857838
50,900000000000	1,045018115952	2,135804067045	4,296790481033	1,244560841411
51,000000000000	1,047198165516	2,140209601044	4,295135955942	1,243584360246
51,100000000000	1,049426009677	2,144698069320	4,293523187468	1,242688982171
51,200000000000	1,051698646672	2,149160789651	4,291983871044	1,241866482185
51,300000000000	1,054043261717	2,153562457137	4,290480576598	1,241037723337
51,400000000000	1,056499061670	2,158130198158	4,289017457399	1,240437560502
51,500000000000	1,058818608539	2,162668742054	4,287573803213	1,239902280136
51,600000000000	1,061214055021	2,167291376564	4,286222206283	1,239470554761
51,700000000000	1,063524944121	2,171830406968	4,284787719429	1,239084400576
51,800000000000	1,065754540399	2,176423872013	4,283453711553	1,238825231161
51,900000000000	1,068096796188	2,180939707296	4,282110626575	1,238650048497
52,000000000000	1,070400122535	2,185530157756	4,280774029940	1,238614363139
52,100000000000	1,072738716677	2,190167343111	4,279325943195	1,238763914016
52,200000000000	1,075069429429	2,194703194358	4,278037231373	1,238976263129
52,300000000000	1,077339298774	2,199275556561	4,276559857603	1,239350779154
52,400000000000	1,079723728233	2,203814101198	4,275125936013	1,239856862408
52,500000000000	1,082049763518	2,208307228029	4,273636863606	1,240333748552
52,600000000000	1,084427190850	2,212760654437	4,271989630067	1,241108676493
52,700000000000	1,086794144153	2,216995971811	4,270483894304	1,241987727203
52,800000000000	1,089040845966	2,221316209416	4,268806299821	1,242993929776
52,900000000000	1,091263069423	2,225553049884	4,267073914988	1,244126128866
53,000000000000	1,093660475476	2,229789890425	4,265279891013	1,245332942799
53,100000000000	1,096032153412	2,233985649364	4,263323530259	1,246581930343
53,200000000000	1,098364845451	2,237932112845	4,261341243774	1,248010655442
53,300000000000	1,100606140479	2,241864561945	4,259248985948	1,249563279852
53,400000000000	1,102880269969	2,245783477492	4,257068906275	1,251110726779
53,500000000000	1,105290652600	2,249653731069	4,254713641657	1,252755497422
53,600000000000	1,107685296440	2,253373373306	4,252286941173	1,254489882972
53,700000000000	1,109820855998	2,257059404290	4,249724507462	1,256209440432
53,800000000000	1,112035182296	2,260657838801	4,247232594733	1,258056395372
53,900000000000	1,114348241336	2,264099866704	4,244478297829	1,259769292649
54,000000000000	1,116525047264	2,267360223055	4,241581257667	1,261618443130
54,100000000000	1,118851082826	2,270568673277	4,238742612534	1,263483814240
54,200000000000	1,121196583139	2,273715484960	4,235657410844	1,265274570517
54,300000000000	1,123473956903	2,276706578165	4,232435954246	1,267110744536
54,400000000000	1,125829189618	2,279704159678	4,229519449277	1,268901500835
54,500000000000	1,128171445861	2,282542778568	4,226203911983	1,270607909926
54,600000000000	1,130523434489	2,285271096869	4,222638573998	1,272418130989
54,700000000000	1,132794320078	2,287944264888	4,219141363559	1,274121295976
54,800000000000	1,135058717439	2,290490911633	4,215585758206	1,275843925717
54,900000000000	1,137345823673	2,293024581860	4,212013932095	1,277414081647
55,000000000000	1,139652394658	2,295376580494	4,208315583605	1,279123734911
55,100000000000	1,141965453906	2,297825903232	4,204565328546	1,280638740753
55,200000000000	1,144330419129	2,300109775053	4,200759922753	1,282079131753
55,300000000000	1,146640234289	2,302325520035	4,196912342891	1,283461128530
55,400000000000	1,148963025956	2,304508823676	4,192973926488	1,284911251916
55,500000000000	1,151305282376	2,306633732884	4,189054975158	1,286273783963
55,600000000000	1,153608609344	2,308810548291	4,185084117272	1,287629827767
55,700000000000	1,155898959839	2,310990607852	4,181129480293	1,288946942091
55,800000000000	1,158212019209	2,313063610936	4,177174843399	1,290098606098
55,900000000000	1,160476416758	2,315198252627	4,173191009107	1,291263246605
56,000000000000	1,162672687749	2,317310185382	4,169194198241	1,292427887117
56,100000000000	1,164969526557	2,319418874019	4,165177922472	1,293563330518
56,200000000000	1,167272853628	2,321637863312	4,161294657534	1,294689041550
56,300000000000	1,169624842556	2,323843876079	4,157278381935	1,295756358355
56,400000000000	1,172087131674	2,326059621276	4,153430802968	1,296826919287
56,500000000000	1,174461829498	2,328307807857	4,149550782438	1,297903968471
56,600000000000	1,176761912518	2,330598168234	4,145657785331	1,298899914558
56,700000000000	1,179165807484	2,332904749315	4,141758299977	1,299999672618
56,800000000000	1,181452914048	2,335263236603	4,138053464548	1,301135116048
56,900000000000	1,183814635454	2,337634700461	4,134319431717	1,302163503386
57,000000000000	1,186085521439	2,340113220851	4,130621084764	1,303367073430
57,100000000000	1,188369383932	2,342643647452	4,127023306963	1,304583619975
57,200000000000	1,190695420040	2,345196783037	4,123435261724	1,305793678278
57,300000000000	1,192995503182	2,347827777931	4,119869925699	1,307045910199
57,400000000000	1,195347492309	2,350546364547	4,116369473016	1,308265700884
57,500000000000	1,197676772594	2,353326589792	4,112872264562	1,309650941906
57,600000000000	1,199915217452	2,356161965396	4,109397765318	1,311032938812
57,700000000000	1,202108244605	2,358890284515	4,106043300188	1,312453865214
57,800000000000	1,204294783527	2,361810007744	4,102578533560	1,313916965238
57,900000000000	1,206611087388	2,364742707555	4,099279219331	1,315464412500
58,000000000000	1,208982541360	2,367714337046	4,095898801075	1,316950221409
58,100000000000	1,211328042365	2,370656769340	4,092651393574	1,318484692189
58,200000000000	1,213592440309	2,373712746468	4,089527264334	1,320158660322
58,300000000000	1,215897111274	2,376823742890	4,086189118681	1,321757128845
58,400000000000	1,218052916942	2,379888266656	4,082919064500	1,323422699065
58,500000000000	1,220265601686	2,383133720785	4,079833704776	1,325161100033
58,600000000000	1,222533243820	2,386277289777	4,076719308235	1,326792894587
58,700000000000	1,224823594835	2,389466276730	4,073429726946	1,328427933275
58,800000000000	1,227100805529	2,392710184677	4,070364812188	1,330152529467
58,900000000000	1,229301352212	2,395896959966	4,067237872616	1,331761062324
59,000000000000	1,231778995190	2,399120829554	4,064200083494	1,333336293517
59,100000000000	1,234118008126	2,402449314588	4,061221942047	1,334799393644
