Versuchsteilnehmer 1: Nick
Versuchsteilnehmer 2: Salah
Versuch: 
Startzeit: 03.04.2025 12:08:02
Stoppzeit: 03.04.2025 12:23:42
Probennummer: 
Winkel: 
Frequenz: 
Strom: 
Magnetfeld: 
Temperatur: 
Abgleich: 
Kommentar: 

Zeit (s)          	B(V)          	U_I(V)          	U_Hall(V)          	 Uxx(V)
516,000000000000	9,142480127581	1,570188342857	8,182364423316	0,010773095624
516,100000000000	9,140295309305	1,570297453763	8,182228475555	0,010788409364
516,200000000000	9,137957800061	1,570283372843	8,182338207137	0,010815695073
516,300000000000	9,135730127806	1,570293727835	8,182354166236	0,010848955411
516,400000000000	9,133353838516	1,570307089784	8,182279869649	0,010865497170
516,500000000000	9,131000625537	1,570289926635	8,182387362473	0,010851740760
516,600000000000	9,128664089864	1,570316725805	8,182379445705	0,010846225218
516,700000000000	9,126452082083	1,570296480427	8,182321822024	0,010884509566
516,800000000000	9,124083169264	1,570300216089	8,182341189226	0,010910593536
516,900000000000	9,121851106036	1,570291029749	8,182446900454	0,010913677049
517,000000000000	9,119573557421	1,570221111818	8,182397193541	0,010881232686
517,100000000000	9,117312329199	1,570130429397	8,182414779145	0,010817317291
517,200000000000	9,114949642313	1,570208004233	8,182357869271	0,010936939657
517,300000000000	9,112637357125	1,570134765606	8,182389853010	0,010917081760
517,400000000000	9,110380496275	1,570114369361	8,182267021126	0,010881557129
517,500000000000	9,108162875687	1,570053990118	8,182298882866	0,010841910118
517,600000000000	9,105857780674	1,570024433164	8,182215627032	0,010855861194
517,700000000000	9,103538961041	1,569998282885	8,182194018151	0,010845186999
517,800000000000	9,101308340115	1,569972559251	8,182289281191	0,010816514293
517,900000000000	9,098964494313	1,569863832812	8,182212414901	0,010772349404
518,000000000000	9,096703039377	1,569867207042	8,182207126240	0,010812418192
518,100000000000	9,094403233296	1,569812440700	8,182241324076	0,010794833347
518,200000000000	9,092121726813	1,569814776705	8,182272666687	0,010769818744
518,300000000000	9,089888484472	1,569745470353	8,182201686382	0,010829490740
518,400000000000	9,087574190732	1,569764260594	8,182161020804	0,010737017493
518,500000000000	9,085390671346	1,569762346368	8,182220234329	0,010717388653
518,600000000000	9,083176750088	1,569773896615	8,182270233256	0,010669565662
518,700000000000	9,080878177226	1,569719746719	8,182213680284	0,010687896727
518,800000000000	9,078565958267	1,569641658286	8,182211419138	0,010660796924
518,900000000000	9,076251343541	1,569690384432	8,182225263423	0,010653505702
519,000000000000	9,073937391410	1,569706639135	8,182102261522	0,010648574159
519,100000000000	9,071635476795	1,569651840348	8,182209202769	0,010618173791
519,200000000000	9,069247937209	1,569703362239	8,182272666689	0,010524052695
519,300000000000	9,066857364295	1,569755202734	8,182282792688	0,010566717681
519,400000000000	9,064489042578	1,569755202734	8,182289281192	0,010537520674
519,500000000000	9,062026636900	1,569833061785	8,182409318524	0,010573205904
519,600000000000	9,059628442245	1,569802804679	8,182305566695	0,010541085985
519,700000000000	9,057289993715	1,569788561536	8,182262835621	0,010569929024
519,800000000000	9,055122817309	1,569839550039	8,182328212219	0,010589426464
519,900000000000	9,052858312665	1,569897944327	8,182457982306	0,010540764786
520,000000000000	9,050580830962	1,569849282420	8,182376876001	0,010531032450
520,100000000000	9,048222081802	1,569825288728	8,182347324397	0,010624597775
520,200000000000	9,045859655908	1,569759069472	8,182410301630	0,010517498933
520,300000000000	9,043631592200	1,569777911624	8,182441761046	0,010531032450
520,400000000000	9,041438461847	1,569729249718	8,182470959315	0,010553741233
520,500000000000	9,039151247544	1,569794132260	8,182490424830	0,010531032450
520,600000000000	9,036899238494	1,569767472601	8,182504718812	0,010586053872
520,700000000000	9,034612833809	1,569886868418	8,182361146295	0,010569929024
520,800000000000	9,032234452226	1,569868747183	8,182590996648	0,010651064589
520,900000000000	9,029986169410	1,569884967819	8,182568286883	0,010641332253
521,000000000000	9,027663268307	1,569962826869	8,182571531136	0,010592670575
521,100000000000	9,025476819538	1,569912012918	8,182495082420	0,010640657735
521,200000000000	9,023270978488	1,569968790820	8,182652801290	0,010605974711
521,300000000000	9,020963840109	1,569936873852	8,182425539786	0,010670529260
521,400000000000	9,018683114763	1,569894700200	8,182490424830	0,010657552812
521,500000000000	9,016408878012	1,569940117980	8,182402830019	0,010634844029
521,600000000000	9,014051189563	1,569992313094	8,182434051932	0,010650293711
521,700000000000	9,011637467257	1,569962237028	8,182508612303	0,010661681682
521,800000000000	9,009261740556	1,570001756395	8,182545577117	0,010686749819
521,900000000000	9,006906397124	1,570076371318	8,182487180576	0,010667285148
522,000000000000	9,004450481228	1,570089347827	8,182464470812	0,010728923273
522,100000000000	9,001999190885	1,570133641404	8,182434051933	0,010743441476
522,200000000000	8,999650036349	1,570109697351	8,182413578654	0,010704281130
522,300000000000	8,997384451373	1,570092591954	8,182509890345	0,010787317286
522,400000000000	8,995093993670	1,570095836081	8,182357410491	0,010767852615
522,500000000000	8,992887887144	1,570112056716	8,182370387497	0,010842467188
522,600000000000	8,990548765419	1,570141253860	8,182289281193	0,010784073174
522,700000000000	8,988297239142	1,570105568462	8,182230884653	0,010754876168
522,800000000000	8,986032735812	1,570102324335	8,182318479461	0,010777584951
522,900000000000	8,983586553183	1,570086103700	8,182269815678	0,010741899720
523,000000000000	8,981205256084	1,570131521479	8,182208174888	0,010787317286
523,100000000000	8,978807737665	1,570121789098	8,182334700723	0,010764608503
523,200000000000	8,976390753653	1,570154230369	8,182175732364	0,010673773372
523,300000000000	8,973960792596	1,570196404021	8,182250350164	0,010732167385
523,400000000000	8,971615182706	1,570209380530	8,182240617410	0,010689993931
523,500000000000	8,969110603457	1,570173695131	8,182204930634	0,010673773372
523,600000000000	8,966790947854	1,570089347827	8,182178976618	0,010664041036
523,700000000000	8,964386941187	1,570180183386	8,182159511103	0,010602402911
523,800000000000	8,962099728412	1,570112056716	8,182201686381	0,010618623470
523,900000000000	8,959724920303	1,570147742115	8,182084893305	0,010595914687
524,000000000000	8,957408509161	1,570099080208	8,182136801339	0,010608891135
524,100000000000	8,955134273617	1,570108812589	8,182062183537	0,010605647023
524,200000000000	8,952817862568	1,570047174174	8,182045962279	0,010569961792
524,300000000000	8,950543627114	1,570060150683	8,182243861662	0,010518056003
524,400000000000	8,948233704702	1,570138009733	8,182240617408	0,010547253010
524,500000000000	8,945800499964	1,570060150683	8,182217907643	0,010544008898
524,600000000000	8,943594394379	1,570131521479	8,182295769696	0,010498591332
524,700000000000	8,941274739287	1,570040685920	8,182201686381	0,010488858996
524,800000000000	8,939010236879	1,570024465284	8,182269815678	0,010488858996
524,900000000000	8,936784665787	1,570037441793	8,182224396148	0,010508323667
525,000000000000	8,934396881106	1,570021221157	8,182127068580	0,010531032450
525,100000000000	8,932064249108	1,570043930047	8,182289281192	0,010492103108
525,200000000000	8,929945739142	1,569979047505	8,182078404799	0,010479126661
525,300000000000	8,927716923952	1,569936873853	8,182201686382	0,010398023865
525,400000000000	8,925585436976	1,569940117980	8,182204930634	0,010511567779
525,500000000000	8,923427995861	1,569959582742	8,182250350166	0,010456417878
525,600000000000	8,921238112063	1,569910920836	8,182344433479	0,010482370773
525,700000000000	8,919109869478	1,569917409090	8,182273059931	0,010466150213
525,800000000000	8,916955672755	1,569859014802	8,182415807029	0,010443441431
525,900000000000	8,914648995285	1,569849282421	8,182276304182	0,010430464983
526,000000000000	8,912303386596	1,569933629725	8,182311990956	0,010407756200
526,100000000000	8,909931823779	1,569862258929	8,182253594417	0,010443441431
526,200000000000	8,907638123535	1,569852526548	8,182383364505	0,010407756200
526,300000000000	8,905341179065	1,569891456073	8,182140045590	0,010365582746
526,400000000000	8,903053967456	1,569771423370	8,182156266852	0,010417488536
526,500000000000	8,900653206382	1,569755202734	8,182146534094	0,010420732648
526,600000000000	8,898249201087	1,569719517336	8,182204930634	0,010456417878
526,700000000000	8,895903592729	1,569726005591	8,182143289843	0,010436953207
526,800000000000	8,893486938150	1,569693531550	8,182230065396	0,010507668291
526,900000000000	8,891240996411	1,569690384432	8,182254172601	0,010473634155
527,000000000000	8,888915432009	1,569622193523	8,182247105914	0,010433709095
527,100000000000	8,886618487909	1,569580019871	8,182357410490	0,010550497121
527,200000000000	8,884347498025	1,569485940185	8,182071916294	0,010466150213
527,300000000000	8,882105839044	1,569488257418	8,182255713114	0,010513620177
527,400000000000	8,879866396180	1,569423284004	8,182210210497	0,010544581388
527,500000000000	8,877541017177	1,569362663355	8,182065427788	0,010547253010
527,600000000000	8,875273271741	1,569258851288	8,182130312833	0,010569961792
527,700000000000	8,872846557073	1,569236142398	8,181925924947	0,010547253010
527,800000000000	8,870423119498	1,569228212309	8,182121923655	0,010619082233
527,900000000000	8,867946487482	1,569134707216	8,182144960149	0,010656717694
528,000000000000	8,865553436291	1,569138818585	8,181997298492	0,010719190937
528,100000000000	8,863269469734	1,569161527475	8,182185465121	0,010715946826
528,200000000000	8,861150961021	1,569161527475	8,182094626059	0,010764608503
528,300000000000	8,858979691989	1,569182335765	8,182102261523	0,010753434340
528,400000000000	8,856675056193	1,569182887321	8,182119263104	0,010737017493
528,500000000000	8,854266619040	1,569184236364	8,182029741013	0,010797049622
528,600000000000	8,851956698542	1,569226410016	8,182130312834	0,010819758405
528,700000000000	8,849701930684	1,569219921762	8,182045962276	0,010819758405
528,800000000000	8,847408461019	1,569238042998	8,181879423997	0,010812418192
528,900000000000	8,845220533521	1,569256763483	8,181981141475	0,010846225218
529,000000000000	8,842895451859	1,569291292559	8,182068672044	0,010835978964
529,100000000000	8,840682859687	1,569314001448	8,182045962276	0,010771096727
529,200000000000	8,838249657199	1,569378883990	8,182143289843	0,010777584951
529,300000000000	8,835951927607	1,569339626775	8,182076045342	0,010799310669
529,400000000000	8,833717829746	1,569359547708	8,182080717532	0,010804469323
529,500000000000	8,831439934773	1,569395104626	8,182169243858	0,010797049622
529,600000000000	8,829094327759	1,569382128117	8,182279548435	0,010910593536
529,700000000000	8,826910934274	1,569372395736	8,182130312832	0,010810026069
529,800000000000	8,824780497796	1,569411718489	8,182020335961	0,010763264982
529,900000000000	8,822488159687	1,569414151828	8,182125687366	0,010807681315
530,000000000000	8,820253693172	1,569453498914	8,182117335824	0,010835978964
530,100000000000	8,818034612889	1,569456743041	8,182149778347	0,010816514293
530,200000000000	8,815750647262	1,569459987168	8,182110847322	0,010738655608
530,300000000000	8,813468156347	1,569447764346	8,182092430454	0,010750157460
530,400000000000	8,811284187887	1,569494452003	8,182080717533	0,010810893307
530,500000000000	8,808916348349	1,569559178812	8,182007227873	0,010727219295
530,600000000000	8,806681180289	1,569603660243	8,182196354244	0,010740229485
530,700000000000	8,804295132834	1,569570287489	8,182191953624	0,010751632056
530,800000000000	8,801867436529	1,569552625020	8,182190741126	0,010704281130
530,900000000000	8,799498818479	1,569555480137	8,182215627029	0,010727381517
531,000000000000	8,797086236238	1,569552625020	8,182105538543	0,010704281130
531,100000000000	8,794728779685	1,569552268130	8,182116050972	0,010740229484
531,200000000000	8,792479505703	1,569466475422	8,182153022598	0,010608891135
531,300000000000	8,790247055626	1,569388780216	8,182023612983	0,010651851040
531,400000000000	8,787854784728	1,569414151828	8,182029323438	0,010666353670
531,500000000000	8,785423254304	1,569414995385	8,181990842758	0,010671512324
531,600000000000	8,783081534261	1,569382031757	8,181987565736	0,010647081719
531,700000000000	8,780894222814	1,569349686846	8,182029741016	0,010644576365
531,800000000000	8,778656169223	1,569349457464	8,182105538545	0,010583036546
531,900000000000	8,776409905232	1,569324215631	8,182074293270	0,010631021759
532,000000000000	8,774150241117	1,569392057112	8,182144862812	0,010632189756
532,100000000000	8,771822959736	1,569308155595	8,182064656879	0,010621385783
532,200000000000	8,769552261174	1,569375639863	8,182020008258	0,010612135246
532,300000000000	8,767219304767	1,569365841944	8,181908917200	0,010661681682
532,400000000000	8,764891147483	1,569288883553	8,181910474595	0,010675989646
532,500000000000	8,762523308882	1,569349457464	8,181981011691	0,010661681682
532,600000000000	8,760188565169	1,569279247532	8,181859080500	0,010598901840
532,700000000000	8,757869652517	1,569275071923	8,181925924944	0,010651064589
532,800000000000	8,755507170229	1,569270811958	8,181830268662	0,010694450488
532,900000000000	8,753192510681	1,569324215631	8,181971505082	0,010733805501
533,000000000000	8,750840668153	1,569362565048	8,181990842759	0,010746880579
533,100000000000	8,748608778236	1,569311367602	8,181887989680	0,010746653468
533,200000000000	8,746316815717	1,569326977957	8,181857795647	0,010764608503
533,300000000000	8,743971996895	1,569287196439	8,181925302311	0,010786203147
533,400000000000	8,741718725249	1,569269611511	8,181804474276	0,010868709162
533,500000000000	8,739364481953	1,569241319894	8,181790944391	0,010796033789
533,600000000000	8,737167114708	1,569231067427	8,181695261826	0,010823741275
533,700000000000	8,734983082776	1,569146289908	8,181689356699	0,010864848282
533,800000000000	8,732733068872	1,569171259856	8,181734514064	0,010829490740
533,900000000000	8,730559731195	1,569102587146	8,181711322479	0,010910465057
534,000000000000	8,728320865791	1,569061090610	8,181797498438	0,010953324060
534,100000000000	8,725985636068	1,569067255068	8,181826959192	0,010987552863
534,200000000000	8,723670749978	1,569041429234	8,181705741809	0,010930385896
534,300000000000	8,721449508676	1,569070691916	8,181724781309	0,010959255214
534,400000000000	8,719159827307	1,568980530878	8,181794837882	0,010904041073
534,500000000000	8,716972486226	1,568923460976	8,181771282255	0,010940216538
534,600000000000	8,714845916374	1,568874534647	8,181717746744	0,010955432944
534,700000000000	8,712745108614	1,568946399248	8,181650032427	0,010904170850
534,800000000000	8,710571482861	1,568914973815	8,181685850282	0,010923569984
534,900000000000	8,708328474170	1,568829566548	8,181717746742	0,010932949000
535,000000000000	8,706033737335	1,568798938926	8,181761451190	0,010953324060
535,100000000000	8,703828259235	1,568835990562	8,181640655600	0,010926525016
535,200000000000	8,701465548314	1,568834984782	8,181807329503	0,010943493418
535,300000000000	8,699252237858	1,568827382383	8,181874016911	0,010910593536
535,400000000000	8,696915723852	1,568842414576	8,181740231659	0,010952220952
535,500000000000	8,694619819187	1,568812046510	8,181938410402	0,010940216538
535,600000000000	8,692335205740	1,568691450246	8,181855868370	0,010936160992
535,700000000000	8,690087678005	1,568792385134	8,181882701018	0,010904170850
535,800000000000	8,687754559320	1,568743035079	8,181734514063	0,010865175971
535,900000000000	8,685464428905	1,568710722288	8,181804474276	0,010836589242
536,000000000000	8,683107591059	1,568707185836	8,181830268659	0,010887786447
536,100000000000	8,680813244066	1,568713934295	8,181698473957	0,010884769121
536,200000000000	8,678555788104	1,568802215822	8,181866315907	0,010923832134
536,300000000000	8,676318522944	1,568811161748	8,181822108875	0,010968987550
536,400000000000	8,673913558604	1,568829566548	8,181711322480	0,010916889041
536,500000000000	8,671444620410	1,568867753743	8,181705741809	0,010927109015
536,600000000000	8,669146737039	1,568848838590	8,181814110668	0,010955432944
536,700000000000	8,666794506836	1,568851369263	8,181748343099	0,010943493418
536,800000000000	8,664483443059	1,568846847146	8,181753979578	0,010943034655
536,900000000000	8,662169960810	1,568900230703	8,181627807077	0,010913677049
537,000000000000	8,659893070113	1,568903799600	8,181761451189	0,010930385896
537,100000000000	8,657650474770	1,568961258836	8,181704898218	0,010878345137
537,200000000000	8,655446133177	1,568995552689	8,181584491980	0,010887786447
537,300000000000	8,653151225406	1,569080424297	8,181500927906	0,010913837648
537,400000000000	8,650701805471	1,569148550966	8,181556080195	0,010913837648
537,500000000000	8,648414598823	1,569148550966	8,181562568698	0,010835978964
537,600000000000	8,646051425032	1,569202159363	8,181582837243	0,010913677049
537,700000000000	8,643819212636	1,569182335764	8,181505843441	0,010927109015
537,800000000000	8,641507559441	1,569262095415	8,181513904915	0,010926814096
537,900000000000	8,639269016937	1,569232898271	8,181465241131	0,010868420082
538,000000000000	8,636988299038	1,569268583669	8,181510660664	0,010943034655
538,100000000000	8,634712560004	1,569423787849	8,181480049058	0,010913677049
538,200000000000	8,632362699033	1,569457595034	8,181378039567	0,010946770299
538,300000000000	8,630090993112	1,569492428439	8,181546347438	0,010900861201
538,400000000000	8,627787565541	1,569502160820	8,181319249784	0,010926814096
538,500000000000	8,625571733144	1,569589752252	8,181384134827	0,010956011102
538,600000000000	8,623328726063	1,569552268130	8,181232714978	0,010993976847
538,700000000000	8,620820983644	1,569614886045	8,181374762544	0,011041799838
538,800000000000	8,618538168798	1,569580019871	8,181303028523	0,011079287353
538,900000000000	8,616306115254	1,569531357964	8,181234899227	0,010981963997
539,000000000000	8,614070817489	1,569550822727	8,181406844595	0,011127949030
539,100000000000	8,611793922523	1,569523360067	8,181194169409	0,011157788435
539,200000000000	8,609623357945	1,569572286396	8,181220742490	0,011136829377
539,300000000000	8,607371412973	1,569528113837	8,181066198116	0,011147413701
539,400000000000	8,605067985841	1,569541090345	8,181043488349	0,011157146037
539,500000000000	8,602832688287	1,569583263998	8,181011045828	0,011173366596
539,600000000000	8,600602819295	1,569571540172	8,181023926473	0,011106396564
539,700000000000	8,598311037120	1,569595224668	8,181033952213	0,011156490661
539,800000000000	8,596052177821	1,569631925904	8,180939672277	0,011202563603
539,900000000000	8,593751995172	1,569654634794	8,180949405035	0,011127949030
540,000000000000	8,591448568303	1,569683831938	8,181043488349	0,011183098932
540,100000000000	8,589109775800	1,569706444468	8,181046411387	0,011154576444
540,200000000000	8,586743108766	1,569723023615	8,180942195585	0,011133552496
540,300000000000	8,584392296132	1,569716273209	8,180848833217	0,011089019688
540,400000000000	8,582056426815	1,569768179243	8,180913718264	0,011121460807
540,500000000000	8,579697847705	1,569787644005	8,180861810228	0,011108484359
540,600000000000	8,577219230919	1,569751958607	8,180800169438	0,010978719885
540,700000000000	8,574831453539	1,569868747183	8,180719063133	0,010978719885
540,800000000000	8,572433943420	1,569807108768	8,180715818880	0,010981963997
540,900000000000	8,570085097287	1,569807108768	8,180806657940	0,010952766990
541,000000000000	8,567781670876	1,569865503056	8,180657422341	0,010923569984
541,100000000000	8,565410114998	1,569865503056	8,180660666591	0,010991696333
541,200000000000	8,563152108350	1,569758446862	8,180689864862	0,010868420082
541,300000000000	8,560871391909	1,569803864641	8,180615247062	0,010845711299
541,400000000000	8,558441439447	1,569700052574	8,180586048792	0,010823002517
541,500000000000	8,556186677193	1,569729249718	8,180504942486	0,010761364391
541,600000000000	8,553883251050	1,569738982099	8,180488721226	0,010777584951
541,700000000000	8,551628488882	1,569790888133	8,180543873515	0,010751632056
541,800000000000	8,549445100522	1,569735737972	8,180521163751	0,010732167385
541,900000000000	8,547359040060	1,569820085277	8,180485476974	0,010715946826
542,000000000000	8,545062102611	1,569826573531	8,180495209731	0,010706214490
542,100000000000	8,542732722588	1,569849282421	8,180290821846	0,010693238043
542,200000000000	8,540413075394	1,569826573531	8,180417347681	0,010715946826
542,300000000000	8,538226442977	1,569881723692	8,180316775864	0,010677017483
542,400000000000	8,536039810599	1,569897944327	8,180391393662	0,010680261595
542,500000000000	8,533729896321	1,569884967819	8,180375172400	0,010745143832
542,600000000000	8,531442691918	1,569933629725	8,180271356333	0,010715946826
542,700000000000	8,529097090852	1,569933629725	8,180274600584	0,010689993931
542,800000000000	8,526774199661	1,569888211946	8,180271356333	0,010751632056
542,900000000000	8,524571346186	1,569790888133	8,180355706887	0,010764608503
543,000000000000	8,522245210822	1,569781155751	8,180219448299	0,010790561398
543,100000000000	8,519850946018	1,569771423370	8,180216204046	0,010712702714
543,200000000000	8,517495612396	1,569700052574	8,180144830499	0,010816514293
543,300000000000	8,515201919780	1,569729249718	8,180255135073	0,010816514293
543,400000000000	8,512973112429	1,569687076065	8,180105899472	0,010797049622
543,500000000000	8,510611290420	1,569602728760	8,180154563254	0,010848955411
543,600000000000	8,508398704459	1,569605972888	8,180086433961	0,010913837648
543,700000000000	8,506001195670	1,569521625583	8,180122120732	0,010842467188
543,800000000000	8,503655595102	1,569479451930	8,180070212700	0,010861931859
543,900000000000	8,501368391273	1,569459987168	8,180057235690	0,010865175971
544,000000000000	8,499045500619	1,569378883990	8,179946931120	0,010900861201
544,100000000000	8,496832914871	1,569401592880	8,180109143724	0,010994940445
544,200000000000	8,494600863601	1,569352930974	8,180105899471	0,010943034655
544,300000000000	8,492290950121	1,569359419228	8,180066968446	0,010923569984
544,400000000000	8,489948594080	1,569404837007	8,179943686865	0,010939790543
544,500000000000	8,487628947909	1,569365907482	8,179862580560	0,010933302319
544,600000000000	8,485189264151	1,569382128117	8,179856092057	0,010891128865
544,700000000000	8,482772290264	1,569339954465	8,179807428275	0,010874908306
544,800000000000	8,480436193538	1,569319965399	8,179913210559	0,010900893970
544,900000000000	8,478143180722	1,569375607743	8,179835438057	0,010871921154
545,000000000000	8,475722513017	1,569398348753	8,179872313319	0,010910593537
545,100000000000	8,473360691740	1,569453498914	8,179895023084	0,010913837648
545,200000000000	8,471222724442	1,569463231295	8,180118876481	0,010900861201
545,300000000000	8,468976418566	1,569457595034	8,179873886287	0,010992646628
545,400000000000	8,466759361686	1,569481603975	8,179812953140	0,010897617089
545,500000000000	8,464364359196	1,569453498914	8,179736054727	0,010823002516
545,600000000000	8,462054446296	1,569414569388	8,179849603552	0,010868420082
545,700000000000	8,459643961393	1,569408081134	8,179723077719	0,010871664194
545,800000000000	8,457221712001	1,569395334009	8,179690373036	0,010835356357
545,900000000000	8,454887298736	1,569420575842	8,179767983308	0,010801257331
546,000000000000	8,452594185500	1,569339954465	8,179778230004	0,010774340839
546,100000000000	8,450336180975	1,569427545897	8,179654948424	0,010780829062
546,200000000000	8,448058710937	1,569314001448	8,179573842121	0,010832734852
546,300000000000	8,445804540622	1,569365841944	8,179575677254	0,010792756908
546,400000000000	8,443567724653	1,569353123694	8,179530285627	0,010846225218
546,500000000000	8,441294430522	1,569359419228	8,179508957077	0,010819758405
546,600000000000	8,439101311390	1,569375639863	8,179580330624	0,010803537845
546,700000000000	8,436934146369	1,569421057643	8,179466781798	0,010832734852
546,800000000000	8,434777336800	1,569382226424	8,179421657203	0,010802587550
546,900000000000	8,432553304694	1,569407727813	8,179321497123	0,010785197372
547,000000000000	8,430212041942	1,569339954465	8,179314301951	0,010848955411
547,100000000000	8,427947549319	1,569326977957	8,179187776116	0,010787317286
547,200000000000	8,425783628757	1,569310757321	8,179070983044	0,010741899720
547,300000000000	8,423435539210	1,569297027127	8,178949765984	0,010809141311
547,400000000000	8,421211247746	1,569324215631	8,179032405348	0,010794833347
547,500000000000	8,418990151264	1,569229654144	8,179006097997	0,010861931859
547,600000000000	8,416651040907	1,569252363033	8,178934724451	0,010764608503
547,700000000000	8,414350861696	1,569320489703	8,178866595157	0,010852199523
547,800000000000	8,412083911598	1,569316688503	8,178726928465	0,010730496176
547,900000000000	8,409811373398	1,569337063659	8,178756162097	0,010772349404
548,000000000000	8,407534675037	1,569297780813	8,178863350904	0,010735411497
548,100000000000	8,405276671355	1,569275071923	8,178671940028	0,010767852615
548,200000000000	8,402995957908	1,569326977957	8,178645986011	0,010725679161
548,300000000000	8,400679852599	1,569336349879	8,178694158241	0,010750157460
548,400000000000	8,398276590388	1,569362759715	8,178608404081	0,010669565662
548,500000000000	8,395852790018	1,569395334009	8,178638448860	0,010717388653
548,600000000000	8,393500143387	1,569417363835	8,178467070326	0,010627809767
548,700000000000	8,391216057419	1,569476207803	8,178350759070	0,010696482154
548,800000000000	8,388843226981	1,569487087098	8,178412334318	0,010671512324
548,900000000000	8,386558716709	1,569558692144	8,178412464102	0,010650293711
549,000000000000	8,384307820350	1,569542794331	8,178245206179	0,010671512324
549,100000000000	8,382077786696	1,569523360067	8,178293615263	0,010730593509
549,200000000000	8,379815736196	1,569537846218	8,178321560800	0,010758120280
549,300000000000	8,377449001253	1,569532963643	8,178228821068	0,010720665534
549,400000000000	8,375065693680	1,569459119926	8,177994887102	0,010682413630
549,500000000000	8,372582615267	1,569382226424	8,177904395858	0,010737049937
549,600000000000	8,370138277210	1,569327427638	8,177840704823	0,010759501436
549,700000000000	8,367860648074	1,569294536686	8,177961448818	0,010813270181
549,800000000000	8,365468188699	1,569293750231	8,177652065141	0,010769818744
549,900000000000	8,363142245562	1,569272823518	8,177786098597	0,010855861194
550,000000000000	8,360939336997	1,569287196438	8,177609463852	0,010874678924
550,100000000000	8,358635619329	1,569263187497	8,177580522227	0,010836589242
550,200000000000	8,356314337489	1,569206945254	8,177289888638	0,010884640642
550,300000000000	8,354087073273	1,569126628532	8,177242437352	0,010855017641
550,400000000000	8,351819467924	1,569073679082	8,177214339318	0,010868709162
550,500000000000	8,349558221996	1,569074198194	8,177052370060	0,010884509566
550,600000000000	8,347338539193	1,569109011160	8,177214339320	0,010958644936
550,700000000000	8,345004858726	1,569145306839	8,177254201862	0,010904105313
550,800000000000	8,342692850807	1,569129905428	8,176927843211	0,010992646628
550,900000000000	8,340146568620	1,569028710984	8,176774277406	0,011003612823
551,000000000000	8,337780587841	1,569074198195	8,176980275569	0,010979539105
551,100000000000	8,335469700089	1,569019074963	8,176832095758	0,010923313025
551,200000000000	8,333192521301	1,569073936043	8,176641038220	0,011037113899
551,300000000000	8,331141332139	1,569051259922	8,176528046495	0,011028692315
551,400000000000	8,328923369300	1,569089739117	8,176626519391	0,011038944734
551,500000000000	8,326520724979	1,569018490961	8,176691897606	0,011074568644
551,600000000000	8,324285046815	1,569076891089	8,176472337113	0,011122456524
551,700000000000	8,322027922015	1,569008660273	8,176354364311	0,011117168093
551,800000000000	8,319891071578	1,569073936043	8,176456115852	0,011173366596
551,900000000000	8,317639140459	1,569080103096	8,176443427938	0,011125668516
552,000000000000	8,315270694236	1,568962783729	8,176193790219	0,011153213780
552,100000000000	8,312891605836	1,568916290738	8,176205730262	0,011157788435
552,200000000000	8,310558330953	1,568939845456	8,176079094439	0,011123721854
552,300000000000	8,308218239577	1,568918217942	8,176008409071	0,011173366596
552,400000000000	8,305918062419	1,568852050597	8,175961608326	0,011148152460
552,500000000000	8,303686407911	1,568834984782	8,175879196082	0,011208920751
552,600000000000	8,301376104829	1,568810294506	8,175817062443	0,011196332339
552,700000000000	8,298960936974	1,568795662030	8,175754669235	0,011149936900
552,800000000000	8,296516210396	1,568846847146	8,175674251109	0,011170122484
552,900000000000	8,294158439898	1,568726782323	8,175572940506	0,011180272379
553,000000000000	8,291954656544	1,568661309291	8,175548216834	0,011163044422
553,100000000000	8,289674301153	1,568604726057	8,175463728061	0,011180272379
553,200000000000	8,287415976499	1,568569556202	8,175253284831	0,011215474513
553,300000000000	8,285122386553	1,568571096343	8,175132461020	0,011212295938
553,400000000000	8,282806759468	1,568579030000	8,175103969420	0,011222028274
553,500000000000	8,280481791283	1,568526956553	8,174994400073	0,011199090109
553,600000000000	8,278245529937	1,568479457783	8,174946575016	0,011189908355
553,700000000000	8,275795645542	1,568507295177	8,174860042161	0,011126998735
553,800000000000	8,273339253219	1,568454307768	8,174691242747	0,011170122484
553,900000000000	8,270957199441	1,568431277677	8,174506513109	0,011128880508
554,000000000000	8,268661562475	1,568408988295	8,174450414381	0,011163044422
554,100000000000	8,266344576223	1,568421641656	8,174329845919	0,011106396564
554,200000000000	8,264109775196	1,568441757256	8,174221022825	0,011136829377
554,300000000000	8,261942187281	1,568408889988	8,174016438329	0,011183098932
554,400000000000	8,259611945430	1,568408793628	8,174005420720	0,011161000427
554,500000000000	8,257267347984	1,568431926568	8,173811395050	0,011120444974
554,600000000000	8,255034656099	1,568428065670	8,173700268304	0,011093548597
554,700000000000	8,252787655663	1,568395880711	8,173568895404	0,011097506809
554,800000000000	8,250525656880	1,568292101413	8,173354610926	0,011089019688
554,900000000000	8,248285965264	1,568241769263	8,173202388052	0,011038944734
555,000000000000	8,246020600639	1,568199266948	8,173244470208	0,011035246077
555,100000000000	8,243740797682	1,568302797397	8,172967902514	0,011074276645
555,200000000000	8,241337733240	1,568254974181	8,172988862475	0,010956600941
555,300000000000	8,239008555677	1,568227218871	8,172949079428	0,011030625675
