Versuchsteilnehmer 1: Nick
Versuchsteilnehmer 2: Salah
Versuch: 
Startzeit: 03.04.2025 10:24:47
Stoppzeit: 03.04.2025 10:41:07
Probennummer: 
Winkel: 
Frequenz: 
Strom: 
Magnetfeld: 
Temperatur: 
Abgleich: 
Kommentar: 

Zeit (s)          	B(V)          	U_hall(V)          	U_I(V)          	 Uxx(V)
38,700000000000	0,756896620411	1,659716434782	4,720293038933	1,204293636615
38,800000000000	0,759363143259	1,663978866860	4,716640122466	1,205272356645
38,900000000000	0,761796713940	1,668162571711	4,712994858874	1,206244501482
39,000000000000	0,764000912253	1,672401303841	4,709449631691	1,207236285611
39,100000000000	0,766342816097	1,676566726977	4,705719139485	1,208269155480
39,200000000000	0,768677030628	1,680750838223	4,702119108650	1,209192590137
39,300000000000	0,770823554145	1,684876192492	4,698353900468	1,210295929414
39,400000000000	0,772982434785	1,689061246703	4,694629588619	1,211253427532
39,500000000000	0,775070238127	1,693176833346	4,691013547060	1,212331852704
39,600000000000	0,777228279458	1,697374117325	4,687326920866	1,213299152305
39,700000000000	0,779356407038	1,701457553509	4,683542116231	1,214261942127
39,800000000000	0,781564477710	1,705577587186	4,679868533076	1,215325926272
39,900000000000	0,783788594115	1,709684172341	4,676170239251	1,216385630347
40,000000000000	0,786037980854	1,713726258476	4,672502094678	1,217401204746
40,100000000000	0,788322523098	1,717789644183	4,668713072515	1,218367693251
40,200000000000	0,790642008011	1,721738273635	4,664886479147	1,219298525280
40,300000000000	0,792889985410	1,725826090195	4,661122991347	1,220400891259
40,400000000000	0,795209989466	1,729842042172	4,657379003058	1,221395736247
40,500000000000	0,797511216647	1,733794538213	4,653701093588	1,222302911070
40,600000000000	0,799972442918	1,737912879746	4,649909715027	1,223291694138
40,700000000000	0,802422419425	1,741956734202	4,646204628502	1,224174540800
40,800000000000	0,804828985297	1,745933266305	4,642541266295	1,225183564037
40,900000000000	0,807157522323	1,749955642597	4,638854446446	1,226003046641
41,000000000000	0,809507968442	1,753911383060	4,635040609793	1,226890101360
41,100000000000	0,811805447093	1,757910848436	4,631372959890	1,227730682612
41,200000000000	0,814117632173	1,761857337130	4,627709565545	1,228552468781
41,300000000000	0,816527085685	1,765838087315	4,623956331149	1,229404136316
41,400000000000	0,818846181463	1,769767769854	4,620270906822	1,230197468682
41,500000000000	0,821144623454	1,773794652072	4,616639661781	1,230870640657
41,600000000000	0,823484275734	1,777754642144	4,612980749040	1,231613994580
41,700000000000	0,825822676000	1,781744833924	4,609476659876	1,232353663786
41,800000000000	0,828109554518	1,785775029882	4,605795388807	1,233043336053
41,900000000000	0,830348058397	1,789763404886	4,602208402891	1,233739789218
42,000000000000	0,832531481697	1,793671434285	4,598592330461	1,234319143774
42,100000000000	0,834803360874	1,797649829465	4,595173133511	1,235012294093
42,200000000000	0,837200031430	1,801622501485	4,591604219657	1,235637109855
42,300000000000	0,839499303802	1,805641309706	4,588045590928	1,236255339388
42,400000000000	0,841820443741	1,809611580948	4,584630888134	1,236843006224
42,500000000000	0,844009175676	1,813600124043	4,581086777693	1,237430258096
42,600000000000	0,846446858340	1,817615682472	4,577558242853	1,237967337180
42,700000000000	0,848810046320	1,821722999651	4,574174168305	1,238556820910
42,800000000000	0,851155649432	1,825742067728	4,570710149436	1,239062630331
42,900000000000	0,853361644141	1,829721910409	4,567381069229	1,239648026059
43,000000000000	0,855590681879	1,833684533530	4,564048387369	1,240174786504
43,100000000000	0,857977936238	1,837668261239	4,560878060802	1,240732872094
43,200000000000	0,860259494093	1,841702254048	4,557583015542	1,241391332792
43,300000000000	0,862683515497	1,845714346847	4,554203418779	1,242062641505
43,400000000000	0,865079796924	1,849710996101	4,550835794270	1,242629998108
43,500000000000	0,867431718059	1,853652155828	4,547600437860	1,243328074493
43,600000000000	0,869838854781	1,857661901119	4,544275162256	1,244074222890
43,700000000000	0,872226526804	1,861622984512	4,541018014310	1,244729535832
43,800000000000	0,874600033925	1,865654507354	4,537667781195	1,245521969202
43,900000000000	0,877053547434	1,869660760495	4,534529737504	1,246332886519
44,000000000000	0,879314928224	1,873674929842	4,531155734039	1,247175604943
44,100000000000	0,881627889203	1,877616034767	4,527854966686	1,247937395807
44,200000000000	0,883971059218	1,881595229331	4,524531792260	1,248888862616
44,300000000000	0,886185716816	1,885450128872	4,521196386150	1,249745753770
44,400000000000	0,888460396647	1,889266451895	4,517974634769	1,250678045897
44,500000000000	0,890724497334	1,893191620936	4,514584509071	1,251629786547
44,600000000000	0,893115413630	1,897081333977	4,511255989911	1,252616000108
44,700000000000	0,895486865225	1,900899676192	4,507859343228	1,253615190167
44,800000000000	0,897729644122	1,904735042120	4,504500149115	1,254640847139
44,900000000000	0,899988491146	1,908505131929	4,501065624056	1,255714629660
45,000000000000	0,902218413963	1,912150322904	4,497607764330	1,256787943039
45,100000000000	0,904447124348	1,915900538581	4,494068374410	1,257913653933
45,200000000000	0,906633661188	1,919650754312	4,490610088817	1,259036120707
45,300000000000	0,908788559844	1,923409674646	4,487007325293	1,260175129304
45,400000000000	0,911044714056	1,927183463401	4,483511057835	1,261400038239
45,500000000000	0,913345745439	1,930797589618	4,479917303766	1,262536530126
45,600000000000	0,915516061740	1,934421284434	4,476225438202	1,263720635268
45,700000000000	0,917793434017	1,938035246905	4,472566014412	1,264963134642
45,800000000000	0,920191159954	1,941602506780	4,468868881238	1,266107700028
45,900000000000	0,922408964911	1,945078616955	4,465196243421	1,267308275625
46,000000000000	0,924700165708	1,948646801271	4,461503395076	1,268489497120
46,100000000000	0,927022955733	1,952069360169	4,457837483247	1,269764437751
46,200000000000	0,929430092899	1,955414059951	4,453999630501	1,270955031168
46,300000000000	0,931808964481	1,958918460994	4,450219723200	1,272168751018
46,400000000000	0,934127120192	1,962262684252	4,446455428810	1,273383634656
46,500000000000	0,936382242524	1,965594145485	4,442690455424	1,274575473308
46,600000000000	0,938630417866	1,968841521482	4,438722836224	1,275827705098
46,700000000000	0,940771537255	1,972221906930	4,435001773978	1,277105889883
46,800000000000	0,943118417398	1,975482805580	4,431047003141	1,278335798257
46,900000000000	0,945416003411	1,978833972187	4,427216521479	1,279514700989
47,000000000000	0,947736663607	1,982135974291	4,423283834782	1,280654961372
47,100000000000	0,950036744956	1,985406059419	4,419445982768	1,281907193187
47,200000000000	0,952353046923	1,988682632853	4,415624351681	1,283016683557
47,300000000000	0,954743963677	1,991981915253	4,411731348958	1,284113197434
47,400000000000	0,957160833413	1,995333103811	4,407857811332	1,285290814414
47,500000000000	0,959483623673	1,998671315883	4,404062133839	1,286309469326
47,600000000000	0,961868052239	2,001934912955	4,400234014737	1,287360565480
47,700000000000	0,964151913087	2,005221218994	4,396470779089	1,288437614630
47,800000000000	0,966513632844	2,008533478134	4,392727008531	1,289378410578
47,900000000000	0,968719634831	2,011936573024	4,388986482218	1,290312718280
48,000000000000	0,971019716331	2,015303982501	4,385090235898	1,291298931969
48,100000000000	0,973313309606	2,018648683095	4,381356198078	1,292217019058
48,200000000000	0,975603658777	2,022126393167	4,377719485385	1,292992364693
48,300000000000	0,977965378619	2,025432164258	4,373978959380	1,293809883942
48,400000000000	0,980239507221	2,028841747635	4,370384421019	1,294403558637
48,500000000000	0,982529856441	2,032368119834	4,366692557686	1,295123754169
48,600000000000	0,984739102660	2,035780947436	4,363234274527	1,295688231750
48,700000000000	0,987061893122	2,039245681207	4,359617027202	1,296265685828
48,800000000000	0,989287359976	2,042687706096	4,356204162528	1,296697154325
48,900000000000	0,991470653275	2,046246519812	4,352677752041	1,297044275598
49,000000000000	0,993735049611	2,049688544794	4,349310305845	1,297371932127
49,100000000000	0,995960516512	2,053169499417	4,345842290512	1,297644438547
49,200000000000	0,998228157000	2,056783463539	4,342575413639	1,297871527231
49,300000000000	1,000683956518	2,060364986382	4,339321513496	1,297916944967
49,400000000000	1,003110558965	2,063959485807	4,336132496761	1,297981827448
49,500000000000	1,005420373077	2,067648065143	4,332872108397	1,297962362704
49,600000000000	1,007827510836	2,071268517736	4,329773928462	1,297829353618
49,700000000000	1,010247625096	2,074960341310	4,326666016079	1,297706076904
49,800000000000	1,012638542286	2,078704071070	4,323723556281	1,297478988220
49,900000000000	1,014967821194	2,082467265684	4,320690259848	1,297206481800
50,000000000000	1,017206264730	2,086181798354	4,317838636828	1,296872337024
50,100000000000	1,019509590703	2,090045561214	4,315090827203	1,296440868526
50,200000000000	1,021816160814	2,093899591732	4,312232715937	1,295996423533
50,300000000000	1,024138951547	2,097714692706	4,309410290553	1,295516293176
50,400000000000	1,026529868843	2,101640094278	4,306769538567	1,294984256836
50,500000000000	1,028784533066	2,105562251777	4,304235844129	1,294484661737
50,600000000000	1,031104079730	2,109442235599	4,301595092216	1,293871522299
50,700000000000	1,033517705927	2,113367637351	4,299181432025	1,293232429869
50,800000000000	1,035924843900	2,117322236368	4,296689911861	1,292706881781
50,900000000000	1,038211949404	2,121344962257	4,294276251734	1,292100230594
51,000000000000	1,040537558384	2,125370473576	4,292039578959	1,291501575027
51,100000000000	1,042892798906	2,129428155387	4,289874302863	1,290975033492
51,200000000000	1,045235472083	2,133624009012	4,287547849880	1,290419774371
51,300000000000	1,047587460083	2,137747303313	4,285380746539	1,289861785048
51,400000000000	1,049945936343	2,141935480363	4,283216887391	1,289485466668
51,500000000000	1,052226226017	2,146106715892	4,281143766622	1,289037351566
51,600000000000	1,054671208000	2,150219521387	4,279020798817	1,288643118640
51,700000000000	1,057079759416	2,154561650478	4,276968622583	1,288414905762
51,800000000000	1,059422015140	2,158808222223	4,275044831852	1,288158619970
51,900000000000	1,061592332440	2,163071014711	4,273010739482	1,288038587384
52,000000000000	1,063928001648	2,167239465221	4,270998373218	1,287942869343
52,100000000000	1,066218353425	2,171399542826	4,269073092354	1,288058533929
52,200000000000	1,068512043754	2,175710162421	4,266979834165	1,288135911103
52,300000000000	1,070812125982	2,179895095965	4,265169589358	1,288408417514
52,400000000000	1,073193311269	2,184096250253	4,263125764599	1,288726341662
52,500000000000	1,075472486970	2,188267355403	4,261174120059	1,289073397387
52,600000000000	1,077752651271	2,192290484734	4,259186415297	1,289635627852
52,700000000000	1,079941084389	2,196501821315	4,257156498761	1,290189441569
52,800000000000	1,082147087171	2,200599163565	4,254979663278	1,290948566579
52,900000000000	1,084359578212	2,204706238288	4,253039651945	1,291707691591
53,000000000000	1,086518885333	2,208702127726	4,250763295983	1,292523965618
53,100000000000	1,088670245199	2,212587205636	4,248538483970	1,293573544690
53,200000000000	1,090941901360	2,216430542012	4,246304763262	1,294598206078
53,300000000000	1,093095998271	2,220304039269	4,244076021252	1,295701208246
53,400000000000	1,095405813047	2,224093189071	4,241594234330	1,296937219505
53,500000000000	1,097716021067	2,227904785725	4,239198991298	1,298166775289
53,600000000000	1,100040731781	2,231541305878	4,236519009887	1,299486844054
53,700000000000	1,102348233967	2,235107028080	4,233954223814	1,300885318493
53,800000000000	1,104677513544	2,238536079087	4,231336182066	1,302487915796
53,900000000000	1,107003549017	2,241942421193	4,228753826178	1,304051583619
54,000000000000	1,109273615210	2,245278932513	4,225891357925	1,305605322464
54,100000000000	1,111475458821	2,248632438683	4,222864605613	1,307253469905
54,200000000000	1,113720356252	2,251855679831	4,219822474467	1,308875661766
54,300000000000	1,115875901643	2,254905504635	4,216662146604	1,310548986146
54,400000000000	1,118111422980	2,258046309652	4,213434876534	1,312230020644
54,500000000000	1,120428152184	2,261024458894	4,210237440252	1,314049876025
54,600000000000	1,122704618146	2,263924843979	4,206993891391	1,315739584900
54,700000000000	1,125022353487	2,266759042111	4,203542662801	1,317421799109
54,800000000000	1,127381293318	2,269510538986	4,200017330133	1,319173217419
54,900000000000	1,129615080258	2,272164788063	4,196315416512	1,320946982528
55,000000000000	1,131857948421	2,274784181933	4,192689455814	1,322645166917
55,100000000000	1,134104014002	2,277322160967	4,189051409788	1,324440904428
55,200000000000	1,136419380982	2,279840446152	4,185119737547	1,326085904858
55,300000000000	1,138751781326	2,282223696924	4,181352139211	1,327746056874
55,400000000000	1,141079808498	2,284625513819	4,177408423264	1,329397926469
55,500000000000	1,143392605604	2,286882514897	4,173565267743	1,330997967950
55,600000000000	1,145619042366	2,289171287049	4,169618541398	1,332576911438
55,700000000000	1,148003191708	2,291421028364	4,165543333371	1,334107739757
55,800000000000	1,150404925970	2,293623141018	4,161453525233	1,335586559567
55,900000000000	1,152771625740	2,295876177447	4,157391927690	1,337122186766
56,000000000000	1,154956755244	2,297971561666	4,153458001519	1,338646237131
56,100000000000	1,157342851327	2,300133897292	4,149299150924	1,340025549714
56,200000000000	1,159616494894	2,302195492437	4,145150974788	1,341385720056
56,300000000000	1,161839654883	2,304303094050	4,141050622507	1,342864961681
56,400000000000	1,164152007657	2,306403399213	4,137005599551	1,344210598851
56,500000000000	1,166534012888	2,308480596697	4,132770720249	1,345511328959
56,600000000000	1,168941392634	2,310637189720	4,128767767778	1,346899239365
56,700000000000	1,171160983798	2,312789727187	4,124660310426	1,348273750203
56,800000000000	1,173418924345	2,314925231253	4,120638085867	1,349520235087
56,900000000000	1,175814628677	2,317096072383	4,116479774584	1,350909716150
57,000000000000	1,178166978129	2,319346814869	4,112420965352	1,352127377035
57,100000000000	1,180482118332	2,321635133098	4,108432321507	1,353390700627
57,200000000000	1,182692365573	2,323868944406	4,104399033592	1,354827537363
57,300000000000	1,184988558238	2,326176924111	4,100386153592	1,356104844541
57,400000000000	1,187308555755	2,328495967774	4,096378937254	1,357469336239
57,500000000000	1,189616437874	2,330924122033	4,092529983221	1,358707379430
57,600000000000	1,191839760304	2,333301176379	4,088614016320	1,360097366346
57,700000000000	1,194043518732	2,335780496160	4,084707945188	1,361473077692
57,800000000000	1,196310868346	2,338279801846	4,080905113730	1,362792238294
57,900000000000	1,198539414385	2,340745008272	4,077039923299	1,364186345680
58,000000000000	1,200667853988	2,343367089934	4,073286983776	1,365485568505
58,100000000000	1,202950078470	2,345995065513	4,069550543194	1,366932512409
58,200000000000	1,205394672316	2,348596474498	4,065757445503	1,368305401116
58,300000000000	1,207723114962	2,351275620802	4,062265630971	1,369678776497
58,400000000000	1,210093735443	2,354000092260	4,058725149196	1,371169406283
58,500000000000	1,212440776596	2,356765374853	4,055132648626	1,372554516526
58,600000000000	1,214792733754	2,359485535456	4,051579166325	1,373905774840
58,700000000000	1,217119392025	2,362398802214	4,048062012611	1,375281908029
58,800000000000	1,219363414233	2,365276801711	4,044615458998	1,376619918945
58,900000000000	1,221716871678	2,368139941608	4,041164071162	1,377946022737
59,000000000000	1,223954169802	2,371055798199	4,037730960880	1,379169287224
59,100000000000	1,226282069145	2,373974943410	4,034343348748	1,380371540660
